DIP-25461N|refseq:NP_490842|uniprotkb:P55853,DIP-26299N|uniprotkb:Q09969,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-24707N|refseq:NP_498691|uniprotkb:P34669,DIP-25461N|refseq:NP_490842|uniprotkb:P55853,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-25461N|refseq:NP_490842|uniprotkb:P55853,DIP-26345N|refseq:NP_509821|uniprotkb:P53588,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-25461N|refseq:NP_490842|uniprotkb:P55853,DIP-26801N|refseq:NP_497483|uniprotkb:O01925,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-26957N|refseq:NP_496336|uniprotkb:P34686,DIP-61430N|refseq:NP_492304|uniprotkb:P20268,['Cytoplasm'],['Nucleus']
DIP-25217N|refseq:NP_499369|uniprotkb:O17915,DIP-26957N|refseq:NP_496336|uniprotkb:P34686,['Nucleus'],['Cytoplasm']
DIP-26028N|refseq:NP_497713|uniprotkb:Q18421,DIP-26957N|refseq:NP_496336|uniprotkb:P34686,['Mitochondrion'],['Cytoplasm']
DIP-26957N|refseq:NP_496336|uniprotkb:P34686,DIP-61305N|uniprotkb:Q10120,['Cytoplasm'],['Nucleus']
DIP-24423N|refseq:NP_500997|uniprotkb:P90740,DIP-26957N|refseq:NP_496336|uniprotkb:P34686,['Nucleus'],['Cytoplasm']
DIP-26478N|refseq:NP_496216|uniprotkb:Q23679,DIP-26957N|refseq:NP_496336|uniprotkb:P34686,['Nucleus'],['Cytoplasm']
DIP-26957N|refseq:NP_496336|uniprotkb:P34686,DIP-27008N|refseq:NP_506004|uniprotkb:Q18786,['Cytoplasm'],['Nucleus']
DIP-25942N|refseq:NP_498534|uniprotkb:Q19360,DIP-26028N|refseq:NP_497713|uniprotkb:Q18421,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-25942N|refseq:NP_498534|uniprotkb:Q19360,DIP-26193N|refseq:NP_495250|uniprotkb:P50093,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-25942N|refseq:NP_498534|uniprotkb:Q19360,DIP-26036N|refseq:NP_509586|uniprotkb:P41941,"['Cytoplasm', 'Nucleus']",['Golgi apparatus']
DIP-25942N|refseq:NP_498534|uniprotkb:Q19360,DIP-26299N|uniprotkb:Q09969,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-24707N|refseq:NP_498691|uniprotkb:P34669,DIP-25942N|refseq:NP_498534|uniprotkb:Q19360,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-25942N|refseq:NP_498534|uniprotkb:Q19360,DIP-26345N|refseq:NP_509821|uniprotkb:P53588,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-25942N|refseq:NP_498534|uniprotkb:Q19360,DIP-26801N|refseq:NP_497483|uniprotkb:O01925,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-26110N|refseq:NP_497822|uniprotkb:P42171,DIP-61430N|refseq:NP_492304|uniprotkb:P20268,"['Cytoplasm', 'Golgi apparatus']",['Nucleus']
DIP-25217N|refseq:NP_499369|uniprotkb:O17915,DIP-26110N|refseq:NP_497822|uniprotkb:P42171,['Nucleus'],"['Cytoplasm', 'Golgi apparatus']"
DIP-26028N|refseq:NP_497713|uniprotkb:Q18421,DIP-26110N|refseq:NP_497822|uniprotkb:P42171,['Mitochondrion'],"['Cytoplasm', 'Golgi apparatus']"
DIP-26110N|refseq:NP_497822|uniprotkb:P42171,DIP-61305N|uniprotkb:Q10120,"['Cytoplasm', 'Golgi apparatus']",['Nucleus']
DIP-24423N|refseq:NP_500997|uniprotkb:P90740,DIP-26110N|refseq:NP_497822|uniprotkb:P42171,['Nucleus'],"['Cytoplasm', 'Golgi apparatus']"
DIP-26110N|refseq:NP_497822|uniprotkb:P42171,DIP-26478N|refseq:NP_496216|uniprotkb:Q23679,"['Cytoplasm', 'Golgi apparatus']",['Nucleus']
DIP-26110N|refseq:NP_497822|uniprotkb:P42171,DIP-27008N|refseq:NP_506004|uniprotkb:Q18786,"['Cytoplasm', 'Golgi apparatus']",['Nucleus']
DIP-26028N|refseq:NP_497713|uniprotkb:Q18421,DIP-61430N|refseq:NP_492304|uniprotkb:P20268,['Mitochondrion'],['Nucleus']
DIP-24299N|refseq:NP_496497|uniprotkb:P52709,DIP-61430N|refseq:NP_492304|uniprotkb:P20268,['Cytoplasm'],['Nucleus']
DIP-49010N|refseq:NP_741019|uniprotkb:P23678,DIP-61430N|refseq:NP_492304|uniprotkb:P20268,['Cytoplasm'],['Nucleus']
DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,DIP-61430N|refseq:NP_492304|uniprotkb:P20268,['Cytoplasm'],['Nucleus']
DIP-26193N|refseq:NP_495250|uniprotkb:P50093,DIP-61430N|refseq:NP_492304|uniprotkb:P20268,['Mitochondrion'],['Nucleus']
DIP-26036N|refseq:NP_509586|uniprotkb:P41941,DIP-61430N|refseq:NP_492304|uniprotkb:P20268,['Golgi apparatus'],['Nucleus']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-61430N|refseq:NP_492304|uniprotkb:P20268,['Cytoplasm'],['Nucleus']
DIP-25217N|refseq:NP_499369|uniprotkb:O17915,DIP-26028N|refseq:NP_497713|uniprotkb:Q18421,['Nucleus'],['Mitochondrion']
DIP-24299N|refseq:NP_496497|uniprotkb:P52709,DIP-25217N|refseq:NP_499369|uniprotkb:O17915,['Cytoplasm'],['Nucleus']
DIP-25217N|refseq:NP_499369|uniprotkb:O17915,DIP-49010N|refseq:NP_741019|uniprotkb:P23678,['Nucleus'],['Cytoplasm']
DIP-25217N|refseq:NP_499369|uniprotkb:O17915,DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,['Nucleus'],['Cytoplasm']
DIP-25217N|refseq:NP_499369|uniprotkb:O17915,DIP-26193N|refseq:NP_495250|uniprotkb:P50093,['Nucleus'],['Mitochondrion']
DIP-25217N|refseq:NP_499369|uniprotkb:O17915,DIP-26036N|refseq:NP_509586|uniprotkb:P41941,['Nucleus'],['Golgi apparatus']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-25217N|refseq:NP_499369|uniprotkb:O17915,['Cytoplasm'],['Nucleus']
DIP-26028N|refseq:NP_497713|uniprotkb:Q18421,DIP-61305N|uniprotkb:Q10120,['Mitochondrion'],['Nucleus']
DIP-25777N|refseq:NP_499619|uniprotkb:Q94131,DIP-26028N|refseq:NP_497713|uniprotkb:Q18421,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-24299N|refseq:NP_496497|uniprotkb:P52709,DIP-26028N|refseq:NP_497713|uniprotkb:Q18421,['Cytoplasm'],['Mitochondrion']
DIP-24423N|refseq:NP_500997|uniprotkb:P90740,DIP-26028N|refseq:NP_497713|uniprotkb:Q18421,['Nucleus'],['Mitochondrion']
DIP-26028N|refseq:NP_497713|uniprotkb:Q18421,DIP-49010N|refseq:NP_741019|uniprotkb:P23678,['Mitochondrion'],['Cytoplasm']
DIP-26028N|refseq:NP_497713|uniprotkb:Q18421,DIP-26478N|refseq:NP_496216|uniprotkb:Q23679,['Mitochondrion'],['Nucleus']
DIP-26028N|refseq:NP_497713|uniprotkb:Q18421,DIP-27008N|refseq:NP_506004|uniprotkb:Q18786,['Mitochondrion'],['Nucleus']
DIP-24299N|refseq:NP_496497|uniprotkb:P52709,DIP-61305N|uniprotkb:Q10120,['Cytoplasm'],['Nucleus']
DIP-49010N|refseq:NP_741019|uniprotkb:P23678,DIP-61305N|uniprotkb:Q10120,['Cytoplasm'],['Nucleus']
DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,DIP-61305N|uniprotkb:Q10120,['Cytoplasm'],['Nucleus']
DIP-26193N|refseq:NP_495250|uniprotkb:P50093,DIP-61305N|uniprotkb:Q10120,['Mitochondrion'],['Nucleus']
DIP-26036N|refseq:NP_509586|uniprotkb:P41941,DIP-61305N|uniprotkb:Q10120,['Golgi apparatus'],['Nucleus']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-61305N|uniprotkb:Q10120,['Cytoplasm'],['Nucleus']
DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,DIP-61305N|uniprotkb:Q10120,"['Cytoplasm', 'Mitochondrion']",['Nucleus']
DIP-25777N|refseq:NP_499619|uniprotkb:Q94131,DIP-26193N|refseq:NP_495250|uniprotkb:P50093,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-25777N|refseq:NP_499619|uniprotkb:Q94131,DIP-26036N|refseq:NP_509586|uniprotkb:P41941,"['Cytoplasm', 'Nucleus']",['Golgi apparatus']
DIP-25777N|refseq:NP_499619|uniprotkb:Q94131,DIP-26299N|uniprotkb:Q09969,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-24707N|refseq:NP_498691|uniprotkb:P34669,DIP-25777N|refseq:NP_499619|uniprotkb:Q94131,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-25777N|refseq:NP_499619|uniprotkb:Q94131,DIP-26345N|refseq:NP_509821|uniprotkb:P53588,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-25777N|refseq:NP_499619|uniprotkb:Q94131,DIP-26801N|refseq:NP_497483|uniprotkb:O01925,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-25777N|refseq:NP_499619|uniprotkb:Q94131,DIP-26815N|refseq:NP_506092|uniprotkb:Q19766,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-24299N|refseq:NP_496497|uniprotkb:P52709,DIP-24423N|refseq:NP_500997|uniprotkb:P90740,['Cytoplasm'],['Nucleus']
DIP-24299N|refseq:NP_496497|uniprotkb:P52709,DIP-26478N|refseq:NP_496216|uniprotkb:Q23679,['Cytoplasm'],['Nucleus']
DIP-24299N|refseq:NP_496497|uniprotkb:P52709,DIP-27008N|refseq:NP_506004|uniprotkb:Q18786,['Cytoplasm'],['Nucleus']
DIP-24299N|refseq:NP_496497|uniprotkb:P52709,DIP-24636N|refseq:NP_496958|uniprotkb:Q9U299,['Cytoplasm'],['Nucleus']
DIP-24299N|refseq:NP_496497|uniprotkb:P52709,DIP-26193N|refseq:NP_495250|uniprotkb:P50093,['Cytoplasm'],['Mitochondrion']
DIP-24299N|refseq:NP_496497|uniprotkb:P52709,DIP-26241N|refseq:NP_493025|uniprotkb:P49029,['Cytoplasm'],['Nucleus']
DIP-24299N|refseq:NP_496497|uniprotkb:P52709,DIP-26036N|refseq:NP_509586|uniprotkb:P41941,['Cytoplasm'],['Golgi apparatus']
DIP-24423N|refseq:NP_500997|uniprotkb:P90740,DIP-49010N|refseq:NP_741019|uniprotkb:P23678,['Nucleus'],['Cytoplasm']
DIP-24423N|refseq:NP_500997|uniprotkb:P90740,DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,['Nucleus'],['Cytoplasm']
DIP-24423N|refseq:NP_500997|uniprotkb:P90740,DIP-26193N|refseq:NP_495250|uniprotkb:P50093,['Nucleus'],['Mitochondrion']
DIP-24423N|refseq:NP_500997|uniprotkb:P90740,DIP-26036N|refseq:NP_509586|uniprotkb:P41941,['Nucleus'],['Golgi apparatus']
DIP-24423N|refseq:NP_500997|uniprotkb:P90740,DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,['Nucleus'],['Cytoplasm']
DIP-24423N|refseq:NP_500997|uniprotkb:P90740,DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,['Nucleus'],"['Cytoplasm', 'Mitochondrion']"
DIP-24423N|refseq:NP_500997|uniprotkb:P90740,DIP-26299N|uniprotkb:Q09969,['Nucleus'],['Mitochondrion']
DIP-26478N|refseq:NP_496216|uniprotkb:Q23679,DIP-49010N|refseq:NP_741019|uniprotkb:P23678,['Nucleus'],['Cytoplasm']
DIP-27008N|refseq:NP_506004|uniprotkb:Q18786,DIP-49010N|refseq:NP_741019|uniprotkb:P23678,['Nucleus'],['Cytoplasm']
DIP-24636N|refseq:NP_496958|uniprotkb:Q9U299,DIP-49010N|refseq:NP_741019|uniprotkb:P23678,['Nucleus'],['Cytoplasm']
DIP-26193N|refseq:NP_495250|uniprotkb:P50093,DIP-49010N|refseq:NP_741019|uniprotkb:P23678,['Mitochondrion'],['Cytoplasm']
DIP-26241N|refseq:NP_493025|uniprotkb:P49029,DIP-49010N|refseq:NP_741019|uniprotkb:P23678,['Nucleus'],['Cytoplasm']
DIP-26036N|refseq:NP_509586|uniprotkb:P41941,DIP-49010N|refseq:NP_741019|uniprotkb:P23678,['Golgi apparatus'],['Cytoplasm']
DIP-26299N|uniprotkb:Q09969,DIP-49010N|refseq:NP_741019|uniprotkb:P23678,['Mitochondrion'],['Cytoplasm']
DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,DIP-26478N|refseq:NP_496216|uniprotkb:Q23679,['Cytoplasm'],['Nucleus']
DIP-26193N|refseq:NP_495250|uniprotkb:P50093,DIP-26478N|refseq:NP_496216|uniprotkb:Q23679,['Mitochondrion'],['Nucleus']
DIP-26036N|refseq:NP_509586|uniprotkb:P41941,DIP-26478N|refseq:NP_496216|uniprotkb:Q23679,['Golgi apparatus'],['Nucleus']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-26478N|refseq:NP_496216|uniprotkb:Q23679,['Cytoplasm'],['Nucleus']
DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,DIP-26478N|refseq:NP_496216|uniprotkb:Q23679,"['Cytoplasm', 'Mitochondrion']",['Nucleus']
DIP-26299N|uniprotkb:Q09969,DIP-26478N|refseq:NP_496216|uniprotkb:Q23679,['Mitochondrion'],['Nucleus']
DIP-26452N|refseq:NP_501935|uniprotkb:O17754,DIP-26478N|refseq:NP_496216|uniprotkb:Q23679,['Cytoplasm'],['Nucleus']
DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,DIP-27008N|refseq:NP_506004|uniprotkb:Q18786,['Cytoplasm'],['Nucleus']
DIP-26193N|refseq:NP_495250|uniprotkb:P50093,DIP-27008N|refseq:NP_506004|uniprotkb:Q18786,['Mitochondrion'],['Nucleus']
DIP-26036N|refseq:NP_509586|uniprotkb:P41941,DIP-27008N|refseq:NP_506004|uniprotkb:Q18786,['Golgi apparatus'],['Nucleus']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-27008N|refseq:NP_506004|uniprotkb:Q18786,['Cytoplasm'],['Nucleus']
DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,DIP-27008N|refseq:NP_506004|uniprotkb:Q18786,"['Cytoplasm', 'Mitochondrion']",['Nucleus']
DIP-26299N|uniprotkb:Q09969,DIP-27008N|refseq:NP_506004|uniprotkb:Q18786,['Mitochondrion'],['Nucleus']
DIP-26452N|refseq:NP_501935|uniprotkb:O17754,DIP-27008N|refseq:NP_506004|uniprotkb:Q18786,['Cytoplasm'],['Nucleus']
DIP-24636N|refseq:NP_496958|uniprotkb:Q9U299,DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,['Nucleus'],['Cytoplasm']
DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,DIP-26193N|refseq:NP_495250|uniprotkb:P50093,['Cytoplasm'],['Mitochondrion']
DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,DIP-26241N|refseq:NP_493025|uniprotkb:P49029,['Cytoplasm'],['Nucleus']
DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,DIP-26036N|refseq:NP_509586|uniprotkb:P41941,['Cytoplasm'],['Golgi apparatus']
DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,DIP-26299N|uniprotkb:Q09969,['Cytoplasm'],['Mitochondrion']
DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,DIP-26766N|refseq:NP_507060|uniprotkb:O45521,['Cytoplasm'],['Nucleus']
DIP-25457N|refseq:NP_498646|uniprotkb:Q95YF3,DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,['Cytoplasm'],['Nucleus']
DIP-24636N|refseq:NP_496958|uniprotkb:Q9U299,DIP-26193N|refseq:NP_495250|uniprotkb:P50093,['Nucleus'],['Mitochondrion']
DIP-24636N|refseq:NP_496958|uniprotkb:Q9U299,DIP-26036N|refseq:NP_509586|uniprotkb:P41941,['Nucleus'],['Golgi apparatus']
DIP-24636N|refseq:NP_496958|uniprotkb:Q9U299,DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,['Nucleus'],['Cytoplasm']
DIP-24636N|refseq:NP_496958|uniprotkb:Q9U299,DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,['Nucleus'],"['Cytoplasm', 'Mitochondrion']"
DIP-24636N|refseq:NP_496958|uniprotkb:Q9U299,DIP-26299N|uniprotkb:Q09969,['Nucleus'],['Mitochondrion']
DIP-24636N|refseq:NP_496958|uniprotkb:Q9U299,DIP-26452N|refseq:NP_501935|uniprotkb:O17754,['Nucleus'],['Cytoplasm']
DIP-24636N|refseq:NP_496958|uniprotkb:Q9U299,DIP-27038N|refseq:NP_001022316|uniprotkb:Q22227,['Nucleus'],['Cytoplasm']
DIP-26193N|refseq:NP_495250|uniprotkb:P50093,DIP-26241N|refseq:NP_493025|uniprotkb:P49029,['Mitochondrion'],['Nucleus']
DIP-26036N|refseq:NP_509586|uniprotkb:P41941,DIP-26193N|refseq:NP_495250|uniprotkb:P50093,['Golgi apparatus'],['Mitochondrion']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-26193N|refseq:NP_495250|uniprotkb:P50093,['Cytoplasm'],['Mitochondrion']
DIP-26193N|refseq:NP_495250|uniprotkb:P50093,DIP-26452N|refseq:NP_501935|uniprotkb:O17754,['Mitochondrion'],['Cytoplasm']
DIP-26193N|refseq:NP_495250|uniprotkb:P50093,DIP-27038N|refseq:NP_001022316|uniprotkb:Q22227,['Mitochondrion'],['Cytoplasm']
DIP-26193N|refseq:NP_495250|uniprotkb:P50093,DIP-26766N|refseq:NP_507060|uniprotkb:O45521,['Mitochondrion'],['Nucleus']
DIP-26193N|refseq:NP_495250|uniprotkb:P50093,DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,['Mitochondrion'],['Nucleus']
DIP-26036N|refseq:NP_509586|uniprotkb:P41941,DIP-26241N|refseq:NP_493025|uniprotkb:P49029,['Golgi apparatus'],['Nucleus']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-26241N|refseq:NP_493025|uniprotkb:P49029,['Cytoplasm'],['Nucleus']
DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,DIP-26241N|refseq:NP_493025|uniprotkb:P49029,"['Cytoplasm', 'Mitochondrion']",['Nucleus']
DIP-26241N|refseq:NP_493025|uniprotkb:P49029,DIP-26299N|uniprotkb:Q09969,['Nucleus'],['Mitochondrion']
DIP-26241N|refseq:NP_493025|uniprotkb:P49029,DIP-26452N|refseq:NP_501935|uniprotkb:O17754,['Nucleus'],['Cytoplasm']
DIP-26241N|refseq:NP_493025|uniprotkb:P49029,DIP-27038N|refseq:NP_001022316|uniprotkb:Q22227,['Nucleus'],['Cytoplasm']
DIP-26241N|refseq:NP_493025|uniprotkb:P49029,DIP-27263N|refseq:NP_505657|uniprotkb:P53489,['Nucleus'],['Cytoplasm']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-26036N|refseq:NP_509586|uniprotkb:P41941,['Cytoplasm'],['Golgi apparatus']
DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,DIP-26036N|refseq:NP_509586|uniprotkb:P41941,"['Cytoplasm', 'Mitochondrion']",['Golgi apparatus']
DIP-26036N|refseq:NP_509586|uniprotkb:P41941,DIP-26299N|uniprotkb:Q09969,['Golgi apparatus'],['Mitochondrion']
DIP-26036N|refseq:NP_509586|uniprotkb:P41941,DIP-26452N|refseq:NP_501935|uniprotkb:O17754,['Golgi apparatus'],['Cytoplasm']
DIP-26036N|refseq:NP_509586|uniprotkb:P41941,DIP-27038N|refseq:NP_001022316|uniprotkb:Q22227,['Golgi apparatus'],['Cytoplasm']
DIP-26036N|refseq:NP_509586|uniprotkb:P41941,DIP-26766N|refseq:NP_507060|uniprotkb:O45521,['Golgi apparatus'],['Nucleus']
DIP-26036N|refseq:NP_509586|uniprotkb:P41941,DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,['Golgi apparatus'],['Nucleus']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-26299N|uniprotkb:Q09969,['Cytoplasm'],['Mitochondrion']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-26766N|refseq:NP_507060|uniprotkb:O45521,['Cytoplasm'],['Nucleus']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,['Cytoplasm'],['Nucleus']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-24697N|refseq:NP_498066|uniprotkb:Q9BI74,['Cytoplasm'],['Nucleus']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-24928N|refseq:NP_492612|uniprotkb:O45666,['Cytoplasm'],['Nucleus']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-24707N|refseq:NP_498691|uniprotkb:P34669,['Cytoplasm'],['Endoplasmic reticulum']
DIP-24647N|refseq:NP_506169|uniprotkb:Q21412,DIP-25161N|refseq:NP_496621|uniprotkb:Q965H3,['Cytoplasm'],['Nucleus']
DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,DIP-26766N|refseq:NP_507060|uniprotkb:O45521,"['Cytoplasm', 'Mitochondrion']",['Nucleus']
DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,"['Cytoplasm', 'Mitochondrion']",['Nucleus']
DIP-24697N|refseq:NP_498066|uniprotkb:Q9BI74,DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,['Nucleus'],"['Cytoplasm', 'Mitochondrion']"
DIP-24928N|refseq:NP_492612|uniprotkb:O45666,DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,['Nucleus'],"['Cytoplasm', 'Mitochondrion']"
DIP-24707N|refseq:NP_498691|uniprotkb:P34669,DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,['Endoplasmic reticulum'],"['Cytoplasm', 'Mitochondrion']"
DIP-25161N|refseq:NP_496621|uniprotkb:Q965H3,DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,['Nucleus'],"['Cytoplasm', 'Mitochondrion']"
DIP-25647N|refseq:NP_499262|uniprotkb:Q22616,DIP-26173N|refseq:NP_496363|uniprotkb:Q17336,"['Cytoplasm', 'Mitochondrion']",['Nucleus']
DIP-26299N|uniprotkb:Q09969,DIP-26452N|refseq:NP_501935|uniprotkb:O17754,['Mitochondrion'],['Cytoplasm']
DIP-26299N|uniprotkb:Q09969,DIP-27038N|refseq:NP_001022316|uniprotkb:Q22227,['Mitochondrion'],['Cytoplasm']
DIP-26299N|uniprotkb:Q09969,DIP-26766N|refseq:NP_507060|uniprotkb:O45521,['Mitochondrion'],['Nucleus']
DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,DIP-26299N|uniprotkb:Q09969,['Nucleus'],['Mitochondrion']
DIP-24697N|refseq:NP_498066|uniprotkb:Q9BI74,DIP-26299N|uniprotkb:Q09969,['Nucleus'],['Mitochondrion']
DIP-26299N|uniprotkb:Q09969,DIP-27263N|refseq:NP_505657|uniprotkb:P53489,['Mitochondrion'],['Cytoplasm']
DIP-24928N|refseq:NP_492612|uniprotkb:O45666,DIP-26299N|uniprotkb:Q09969,['Nucleus'],['Mitochondrion']
DIP-26452N|refseq:NP_501935|uniprotkb:O17754,DIP-26766N|refseq:NP_507060|uniprotkb:O45521,['Cytoplasm'],['Nucleus']
DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,DIP-26452N|refseq:NP_501935|uniprotkb:O17754,['Nucleus'],['Cytoplasm']
DIP-24697N|refseq:NP_498066|uniprotkb:Q9BI74,DIP-26452N|refseq:NP_501935|uniprotkb:O17754,['Nucleus'],['Cytoplasm']
DIP-24928N|refseq:NP_492612|uniprotkb:O45666,DIP-26452N|refseq:NP_501935|uniprotkb:O17754,['Nucleus'],['Cytoplasm']
DIP-24707N|refseq:NP_498691|uniprotkb:P34669,DIP-26452N|refseq:NP_501935|uniprotkb:O17754,['Endoplasmic reticulum'],['Cytoplasm']
DIP-25161N|refseq:NP_496621|uniprotkb:Q965H3,DIP-26452N|refseq:NP_501935|uniprotkb:O17754,['Nucleus'],['Cytoplasm']
DIP-26173N|refseq:NP_496363|uniprotkb:Q17336,DIP-26452N|refseq:NP_501935|uniprotkb:O17754,['Nucleus'],['Cytoplasm']
DIP-26766N|refseq:NP_507060|uniprotkb:O45521,DIP-27038N|refseq:NP_001022316|uniprotkb:Q22227,['Nucleus'],['Cytoplasm']
DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,DIP-27038N|refseq:NP_001022316|uniprotkb:Q22227,['Nucleus'],['Cytoplasm']
DIP-24697N|refseq:NP_498066|uniprotkb:Q9BI74,DIP-27038N|refseq:NP_001022316|uniprotkb:Q22227,['Nucleus'],['Cytoplasm']
DIP-24928N|refseq:NP_492612|uniprotkb:O45666,DIP-27038N|refseq:NP_001022316|uniprotkb:Q22227,['Nucleus'],['Cytoplasm']
DIP-24707N|refseq:NP_498691|uniprotkb:P34669,DIP-27038N|refseq:NP_001022316|uniprotkb:Q22227,['Endoplasmic reticulum'],['Cytoplasm']
DIP-25161N|refseq:NP_496621|uniprotkb:Q965H3,DIP-27038N|refseq:NP_001022316|uniprotkb:Q22227,['Nucleus'],['Cytoplasm']
DIP-26173N|refseq:NP_496363|uniprotkb:Q17336,DIP-27038N|refseq:NP_001022316|uniprotkb:Q22227,['Nucleus'],['Cytoplasm']
DIP-26766N|refseq:NP_507060|uniprotkb:O45521,DIP-27263N|refseq:NP_505657|uniprotkb:P53489,['Nucleus'],['Cytoplasm']
DIP-24707N|refseq:NP_498691|uniprotkb:P34669,DIP-26766N|refseq:NP_507060|uniprotkb:O45521,['Endoplasmic reticulum'],['Nucleus']
DIP-26766N|refseq:NP_507060|uniprotkb:O45521,DIP-27212N|refseq:NP_493246|uniprotkb:Q9XW13,['Nucleus'],['Cytoplasm']
DIP-26475N|refseq:NP_493187|uniprotkb:O01700,DIP-26766N|refseq:NP_507060|uniprotkb:O45521,['Cytoplasm'],['Nucleus']
DIP-26707N|uniprotkb:Q9NAN2,DIP-26766N|refseq:NP_507060|uniprotkb:O45521,['Cytoplasm'],['Nucleus']
DIP-26766N|refseq:NP_507060|uniprotkb:O45521,DIP-26801N|refseq:NP_497483|uniprotkb:O01925,['Nucleus'],['Endoplasmic reticulum']
DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,DIP-27263N|refseq:NP_505657|uniprotkb:P53489,['Nucleus'],['Cytoplasm']
DIP-24707N|refseq:NP_498691|uniprotkb:P34669,DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,['Endoplasmic reticulum'],['Nucleus']
DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,DIP-27212N|refseq:NP_493246|uniprotkb:Q9XW13,['Nucleus'],['Cytoplasm']
DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,DIP-26345N|refseq:NP_509821|uniprotkb:P53588,['Nucleus'],['Mitochondrion']
DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,DIP-26475N|refseq:NP_493187|uniprotkb:O01700,['Nucleus'],['Cytoplasm']
DIP-26248N|refseq:NP_505464|uniprotkb:Q27484,DIP-26707N|uniprotkb:Q9NAN2,['Nucleus'],['Cytoplasm']
