DIP-34929N|refseq:NP_001224|uniprotkb:P51636,DIP-48946N|uniprotkb:Q8IWF2,"['Cytoplasm', 'Nucleus', 'Golgi apparatus']",['Endoplasmic reticulum']
DIP-33957N|uniprotkb:Q12959,DIP-34929N|refseq:NP_001224|uniprotkb:P51636,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus', 'Golgi apparatus']"
DIP-34929N|refseq:NP_001224|uniprotkb:P51636,DIP-56844N|uniprotkb:Q9H0U6,"['Cytoplasm', 'Nucleus', 'Golgi apparatus']",['Mitochondrion']
DIP-32979N|refseq:NP_000909|uniprotkb:P07237,DIP-34929N|refseq:NP_001224|uniprotkb:P51636,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus', 'Golgi apparatus']"
DIP-322N|refseq:NP_000535|uniprotkb:Q03519,DIP-34929N|refseq:NP_001224|uniprotkb:P51636,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus', 'Golgi apparatus']"
DIP-34929N|refseq:NP_001224|uniprotkb:P51636,DIP-39353N|refseq:NP_002532|uniprotkb:Q02218,"['Cytoplasm', 'Nucleus', 'Golgi apparatus']",['Mitochondrion']
DIP-34929N|refseq:NP_001224|uniprotkb:P51636,DIP-61530N|refseq:NP_653189|uniprotkb:Q5T4F4,"['Cytoplasm', 'Nucleus', 'Golgi apparatus']",['Endoplasmic reticulum']
DIP-50110N|uniprotkb:P52789,DIP-61535N|refseq:NP_001265222|uniprotkb:Q9H0F7,['Mitochondrion'],['Cytoplasm']
DIP-37875N|uniprotkb:O14686,DIP-61535N|refseq:NP_001265222|uniprotkb:Q9H0F7,['Nucleus'],['Cytoplasm']
DIP-24217N|uniprotkb:P24522,DIP-61535N|refseq:NP_001265222|uniprotkb:Q9H0F7,['Nucleus'],['Cytoplasm']
DIP-50466N|uniprotkb:Q9BTP7,DIP-61535N|refseq:NP_001265222|uniprotkb:Q9H0F7,['Nucleus'],['Cytoplasm']
DIP-765N|uniprotkb:P16220,DIP-61535N|refseq:NP_001265222|uniprotkb:Q9H0F7,['Nucleus'],['Cytoplasm']
DIP-34638N|refseq:NP_000108|uniprotkb:P50402,DIP-61535N|refseq:NP_001265222|uniprotkb:Q9H0F7,['Nucleus'],['Cytoplasm']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-61535N|refseq:NP_001265222|uniprotkb:Q9H0F7,['Nucleus'],['Cytoplasm']
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-61535N|refseq:NP_001265222|uniprotkb:Q9H0F7,['Nucleus'],['Cytoplasm']
DIP-36129N|refseq:NP_001316|uniprotkb:P33240,DIP-61535N|refseq:NP_001265222|uniprotkb:Q9H0F7,['Nucleus'],['Cytoplasm']
DIP-49918N|uniprotkb:Q7Z6M4,DIP-61535N|refseq:NP_001265222|uniprotkb:Q9H0F7,['Mitochondrion'],['Cytoplasm']
DIP-33534N|refseq:NP_004755|uniprotkb:Q96J94,DIP-50110N|uniprotkb:P52789,['Cytoplasm'],['Mitochondrion']
DIP-37875N|uniprotkb:O14686,DIP-50110N|uniprotkb:P52789,['Nucleus'],['Mitochondrion']
DIP-44046N|refseq:NP_077006|uniprotkb:Q9BV36,DIP-50110N|uniprotkb:P52789,['Cytoplasm'],['Mitochondrion']
DIP-35540N|refseq:NP_006363|uniprotkb:O60506,DIP-50110N|uniprotkb:P52789,"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum']",['Mitochondrion']
DIP-24217N|uniprotkb:P24522,DIP-50110N|uniprotkb:P52789,['Nucleus'],['Mitochondrion']
DIP-29084N|refseq:NP_004770|uniprotkb:Q9UFF9,DIP-50110N|uniprotkb:P52789,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-50110N|uniprotkb:P52789,DIP-50466N|uniprotkb:Q9BTP7,['Mitochondrion'],['Nucleus']
DIP-765N|uniprotkb:P16220,DIP-50110N|uniprotkb:P52789,['Nucleus'],['Mitochondrion']
DIP-28155N|refseq:NP_002615|uniprotkb:Q99471,DIP-50110N|uniprotkb:P52789,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-48834N|uniprotkb:Q9BT25,DIP-50110N|uniprotkb:P52789,['Cytoplasm'],['Mitochondrion']
DIP-33534N|refseq:NP_004755|uniprotkb:Q96J94,DIP-37875N|uniprotkb:O14686,['Cytoplasm'],['Nucleus']
DIP-24217N|uniprotkb:P24522,DIP-33534N|refseq:NP_004755|uniprotkb:Q96J94,['Nucleus'],['Cytoplasm']
DIP-33534N|refseq:NP_004755|uniprotkb:Q96J94,DIP-50466N|uniprotkb:Q9BTP7,['Cytoplasm'],['Nucleus']
DIP-765N|uniprotkb:P16220,DIP-33534N|refseq:NP_004755|uniprotkb:Q96J94,['Nucleus'],['Cytoplasm']
DIP-33534N|refseq:NP_004755|uniprotkb:Q96J94,DIP-34638N|refseq:NP_000108|uniprotkb:P50402,['Cytoplasm'],['Nucleus']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-33534N|refseq:NP_004755|uniprotkb:Q96J94,['Nucleus'],['Cytoplasm']
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-33534N|refseq:NP_004755|uniprotkb:Q96J94,['Nucleus'],['Cytoplasm']
DIP-33534N|refseq:NP_004755|uniprotkb:Q96J94,DIP-36129N|refseq:NP_001316|uniprotkb:P33240,['Cytoplasm'],['Nucleus']
DIP-33534N|refseq:NP_004755|uniprotkb:Q96J94,DIP-49918N|uniprotkb:Q7Z6M4,['Cytoplasm'],['Mitochondrion']
DIP-32694N|refseq:NP_037423|uniprotkb:Q10570,DIP-33534N|refseq:NP_004755|uniprotkb:Q96J94,['Nucleus'],['Cytoplasm']
DIP-37875N|uniprotkb:O14686,DIP-44046N|refseq:NP_077006|uniprotkb:Q9BV36,['Nucleus'],['Cytoplasm']
DIP-37875N|uniprotkb:O14686,DIP-48834N|uniprotkb:Q9BT25,['Nucleus'],['Cytoplasm']
DIP-37875N|uniprotkb:O14686,DIP-49918N|uniprotkb:Q7Z6M4,['Nucleus'],['Mitochondrion']
DIP-31168N|refseq:NP_055299|uniprotkb:O95396,DIP-37875N|uniprotkb:O14686,['Cytoplasm'],['Nucleus']
DIP-27525N|uniprotkb:Q9NYJ8,DIP-37875N|uniprotkb:O14686,['Cytoplasm'],['Nucleus']
DIP-34890N|refseq:NP_065815|uniprotkb:Q8WXD9,DIP-37875N|uniprotkb:O14686,['Cytoplasm'],['Nucleus']
DIP-37869N|refseq:NP_077013|uniprotkb:O75865,DIP-37875N|uniprotkb:O14686,"['Endoplasmic reticulum', 'Golgi apparatus']",['Nucleus']
DIP-37875N|uniprotkb:O14686,DIP-38244N|refseq:NP_000523|uniprotkb:P05166,['Nucleus'],['Mitochondrion']
DIP-31181N|refseq:NP_036205|uniprotkb:P48643,DIP-37875N|uniprotkb:O14686,['Cytoplasm'],['Nucleus']
DIP-37875N|uniprotkb:O14686,DIP-61336N|uniprotkb:Q70E73,['Nucleus'],['Cytoplasm']
DIP-24217N|uniprotkb:P24522,DIP-44046N|refseq:NP_077006|uniprotkb:Q9BV36,['Nucleus'],['Cytoplasm']
DIP-44046N|refseq:NP_077006|uniprotkb:Q9BV36,DIP-50466N|uniprotkb:Q9BTP7,['Cytoplasm'],['Nucleus']
DIP-765N|uniprotkb:P16220,DIP-44046N|refseq:NP_077006|uniprotkb:Q9BV36,['Nucleus'],['Cytoplasm']
DIP-34638N|refseq:NP_000108|uniprotkb:P50402,DIP-44046N|refseq:NP_077006|uniprotkb:Q9BV36,['Nucleus'],['Cytoplasm']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-44046N|refseq:NP_077006|uniprotkb:Q9BV36,['Nucleus'],['Cytoplasm']
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-44046N|refseq:NP_077006|uniprotkb:Q9BV36,['Nucleus'],['Cytoplasm']
DIP-36129N|refseq:NP_001316|uniprotkb:P33240,DIP-44046N|refseq:NP_077006|uniprotkb:Q9BV36,['Nucleus'],['Cytoplasm']
DIP-44046N|refseq:NP_077006|uniprotkb:Q9BV36,DIP-49918N|uniprotkb:Q7Z6M4,['Cytoplasm'],['Mitochondrion']
DIP-32694N|refseq:NP_037423|uniprotkb:Q10570,DIP-44046N|refseq:NP_077006|uniprotkb:Q9BV36,['Nucleus'],['Cytoplasm']
DIP-36474N|uniprotkb:Q8NG31,DIP-44046N|refseq:NP_077006|uniprotkb:Q9BV36,['Nucleus'],['Cytoplasm']
DIP-35540N|refseq:NP_006363|uniprotkb:O60506,DIP-49918N|uniprotkb:Q7Z6M4,"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum']",['Mitochondrion']
DIP-35540N|refseq:NP_006363|uniprotkb:O60506,DIP-38244N|refseq:NP_000523|uniprotkb:P05166,"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum']",['Mitochondrion']
DIP-35540N|refseq:NP_006363|uniprotkb:O60506,DIP-56844N|uniprotkb:Q9H0U6,"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum']",['Mitochondrion']
DIP-35540N|refseq:NP_006363|uniprotkb:O60506,DIP-39353N|refseq:NP_002532|uniprotkb:Q02218,"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum']",['Mitochondrion']
DIP-35540N|refseq:NP_006363|uniprotkb:O60506,DIP-62092N|uniprotkb:Q99807,"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum']",['Mitochondrion']
DIP-27596N|uniprotkb:P46199,DIP-35540N|refseq:NP_006363|uniprotkb:O60506,['Mitochondrion'],"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum']"
DIP-35445N|refseq:NP_065797|uniprotkb:Q7Z434,DIP-35540N|refseq:NP_006363|uniprotkb:O60506,"['Mitochondrion', 'Peroxisome']","['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum']"
DIP-29487N|refseq:NP_001035526|uniprotkb:Q9Y2Z4,DIP-35540N|refseq:NP_006363|uniprotkb:O60506,['Mitochondrion'],"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum']"
DIP-35540N|refseq:NP_006363|uniprotkb:O60506,DIP-48280N|uniprotkb:Q9Y2L5,"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum']",['Golgi apparatus']
DIP-35540N|refseq:NP_006363|uniprotkb:O60506,DIP-59352N|uniprotkb:Q5VIR6,"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum']",['Golgi apparatus']
DIP-5967N|uniprotkb:P06401,DIP-37869N|refseq:NP_077013|uniprotkb:O75865,"['Cytoplasm', 'Nucleus', 'Mitochondrion']","['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-5967N|uniprotkb:P06401,DIP-48946N|uniprotkb:Q8IWF2,"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Endoplasmic reticulum']
DIP-5967N|uniprotkb:P06401,DIP-33957N|uniprotkb:Q12959,"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Endoplasmic reticulum']
DIP-5967N|uniprotkb:P06401,DIP-32979N|refseq:NP_000909|uniprotkb:P07237,"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Endoplasmic reticulum']
DIP-322N|refseq:NP_000535|uniprotkb:Q03519,DIP-5967N|uniprotkb:P06401,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-5967N|uniprotkb:P06401,DIP-61530N|refseq:NP_653189|uniprotkb:Q5T4F4,"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Endoplasmic reticulum']
DIP-5967N|uniprotkb:P06401,DIP-50407N|uniprotkb:Q9NZU0,"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Endoplasmic reticulum']
DIP-5967N|uniprotkb:P06401,DIP-29948N|uniprotkb:Q8TCY5,"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Endoplasmic reticulum']
DIP-5967N|uniprotkb:P06401,DIP-46259N|uniprotkb:Q9UBV2,"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Endoplasmic reticulum']
DIP-5967N|uniprotkb:P06401,DIP-42003N|uniprotkb:Q9NQC3,"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Endoplasmic reticulum']
DIP-24217N|uniprotkb:P24522,DIP-48834N|uniprotkb:Q9BT25,['Nucleus'],['Cytoplasm']
DIP-24217N|uniprotkb:P24522,DIP-49918N|uniprotkb:Q7Z6M4,['Nucleus'],['Mitochondrion']
DIP-24217N|uniprotkb:P24522,DIP-31168N|refseq:NP_055299|uniprotkb:O95396,['Nucleus'],['Cytoplasm']
DIP-24217N|uniprotkb:P24522,DIP-27525N|uniprotkb:Q9NYJ8,['Nucleus'],['Cytoplasm']
DIP-24217N|uniprotkb:P24522,DIP-34890N|refseq:NP_065815|uniprotkb:Q8WXD9,['Nucleus'],['Cytoplasm']
DIP-24217N|uniprotkb:P24522,DIP-37869N|refseq:NP_077013|uniprotkb:O75865,['Nucleus'],"['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-24217N|uniprotkb:P24522,DIP-38244N|refseq:NP_000523|uniprotkb:P05166,['Nucleus'],['Mitochondrion']
DIP-24217N|uniprotkb:P24522,DIP-31181N|refseq:NP_036205|uniprotkb:P48643,['Nucleus'],['Cytoplasm']
DIP-24217N|uniprotkb:P24522,DIP-61336N|uniprotkb:Q70E73,['Nucleus'],['Cytoplasm']
DIP-24217N|uniprotkb:P24522,DIP-48946N|uniprotkb:Q8IWF2,['Nucleus'],['Endoplasmic reticulum']
DIP-29084N|refseq:NP_004770|uniprotkb:Q9UFF9,DIP-49918N|uniprotkb:Q7Z6M4,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-29084N|refseq:NP_004770|uniprotkb:Q9UFF9,DIP-37869N|refseq:NP_077013|uniprotkb:O75865,"['Cytoplasm', 'Nucleus']","['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-29084N|refseq:NP_004770|uniprotkb:Q9UFF9,DIP-38244N|refseq:NP_000523|uniprotkb:P05166,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-29084N|refseq:NP_004770|uniprotkb:Q9UFF9,DIP-48946N|uniprotkb:Q8IWF2,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-29084N|refseq:NP_004770|uniprotkb:Q9UFF9,DIP-33957N|uniprotkb:Q12959,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-29084N|refseq:NP_004770|uniprotkb:Q9UFF9,DIP-56844N|uniprotkb:Q9H0U6,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-29084N|refseq:NP_004770|uniprotkb:Q9UFF9,DIP-32979N|refseq:NP_000909|uniprotkb:P07237,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-322N|refseq:NP_000535|uniprotkb:Q03519,DIP-29084N|refseq:NP_004770|uniprotkb:Q9UFF9,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-29084N|refseq:NP_004770|uniprotkb:Q9UFF9,DIP-39353N|refseq:NP_002532|uniprotkb:Q02218,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-29084N|refseq:NP_004770|uniprotkb:Q9UFF9,DIP-61530N|refseq:NP_653189|uniprotkb:Q5T4F4,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-48834N|uniprotkb:Q9BT25,DIP-50466N|uniprotkb:Q9BTP7,['Cytoplasm'],['Nucleus']
DIP-49918N|uniprotkb:Q7Z6M4,DIP-50466N|uniprotkb:Q9BTP7,['Mitochondrion'],['Nucleus']
DIP-31168N|refseq:NP_055299|uniprotkb:O95396,DIP-50466N|uniprotkb:Q9BTP7,['Cytoplasm'],['Nucleus']
DIP-27525N|uniprotkb:Q9NYJ8,DIP-50466N|uniprotkb:Q9BTP7,['Cytoplasm'],['Nucleus']
DIP-34890N|refseq:NP_065815|uniprotkb:Q8WXD9,DIP-50466N|uniprotkb:Q9BTP7,['Cytoplasm'],['Nucleus']
DIP-37869N|refseq:NP_077013|uniprotkb:O75865,DIP-50466N|uniprotkb:Q9BTP7,"['Endoplasmic reticulum', 'Golgi apparatus']",['Nucleus']
DIP-38244N|refseq:NP_000523|uniprotkb:P05166,DIP-50466N|uniprotkb:Q9BTP7,['Mitochondrion'],['Nucleus']
DIP-31181N|refseq:NP_036205|uniprotkb:P48643,DIP-50466N|uniprotkb:Q9BTP7,['Cytoplasm'],['Nucleus']
DIP-50466N|uniprotkb:Q9BTP7,DIP-61336N|uniprotkb:Q70E73,['Nucleus'],['Cytoplasm']
DIP-48946N|uniprotkb:Q8IWF2,DIP-50466N|uniprotkb:Q9BTP7,['Endoplasmic reticulum'],['Nucleus']
DIP-765N|uniprotkb:P16220,DIP-48834N|uniprotkb:Q9BT25,['Nucleus'],['Cytoplasm']
DIP-765N|uniprotkb:P16220,DIP-49918N|uniprotkb:Q7Z6M4,['Nucleus'],['Mitochondrion']
DIP-765N|uniprotkb:P16220,DIP-31168N|refseq:NP_055299|uniprotkb:O95396,['Nucleus'],['Cytoplasm']
DIP-765N|uniprotkb:P16220,DIP-27525N|uniprotkb:Q9NYJ8,['Nucleus'],['Cytoplasm']
DIP-765N|uniprotkb:P16220,DIP-34890N|refseq:NP_065815|uniprotkb:Q8WXD9,['Nucleus'],['Cytoplasm']
DIP-765N|uniprotkb:P16220,DIP-37869N|refseq:NP_077013|uniprotkb:O75865,['Nucleus'],"['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-765N|uniprotkb:P16220,DIP-38244N|refseq:NP_000523|uniprotkb:P05166,['Nucleus'],['Mitochondrion']
DIP-765N|uniprotkb:P16220,DIP-31181N|refseq:NP_036205|uniprotkb:P48643,['Nucleus'],['Cytoplasm']
DIP-765N|uniprotkb:P16220,DIP-61336N|uniprotkb:Q70E73,['Nucleus'],['Cytoplasm']
DIP-765N|uniprotkb:P16220,DIP-48946N|uniprotkb:Q8IWF2,['Nucleus'],['Endoplasmic reticulum']
DIP-28155N|refseq:NP_002615|uniprotkb:Q99471,DIP-49918N|uniprotkb:Q7Z6M4,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-28155N|refseq:NP_002615|uniprotkb:Q99471,DIP-37869N|refseq:NP_077013|uniprotkb:O75865,"['Cytoplasm', 'Nucleus']","['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-28155N|refseq:NP_002615|uniprotkb:Q99471,DIP-38244N|refseq:NP_000523|uniprotkb:P05166,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-28155N|refseq:NP_002615|uniprotkb:Q99471,DIP-48946N|uniprotkb:Q8IWF2,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-28155N|refseq:NP_002615|uniprotkb:Q99471,DIP-33957N|uniprotkb:Q12959,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-28155N|refseq:NP_002615|uniprotkb:Q99471,DIP-56844N|uniprotkb:Q9H0U6,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-28155N|refseq:NP_002615|uniprotkb:Q99471,DIP-32979N|refseq:NP_000909|uniprotkb:P07237,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-322N|refseq:NP_000535|uniprotkb:Q03519,DIP-28155N|refseq:NP_002615|uniprotkb:Q99471,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-28155N|refseq:NP_002615|uniprotkb:Q99471,DIP-39353N|refseq:NP_002532|uniprotkb:Q02218,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-28155N|refseq:NP_002615|uniprotkb:Q99471,DIP-61530N|refseq:NP_653189|uniprotkb:Q5T4F4,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-34638N|refseq:NP_000108|uniprotkb:P50402,DIP-48834N|uniprotkb:Q9BT25,['Nucleus'],['Cytoplasm']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-48834N|uniprotkb:Q9BT25,['Nucleus'],['Cytoplasm']
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-48834N|uniprotkb:Q9BT25,['Nucleus'],['Cytoplasm']
DIP-36129N|refseq:NP_001316|uniprotkb:P33240,DIP-48834N|uniprotkb:Q9BT25,['Nucleus'],['Cytoplasm']
DIP-48834N|uniprotkb:Q9BT25,DIP-49918N|uniprotkb:Q7Z6M4,['Cytoplasm'],['Mitochondrion']
DIP-32694N|refseq:NP_037423|uniprotkb:Q10570,DIP-48834N|uniprotkb:Q9BT25,['Nucleus'],['Cytoplasm']
DIP-36474N|uniprotkb:Q8NG31,DIP-48834N|uniprotkb:Q9BT25,['Nucleus'],['Cytoplasm']
DIP-48834N|uniprotkb:Q9BT25,DIP-61356N|uniprotkb:Q86SE9,['Cytoplasm'],['Nucleus']
DIP-31167N|refseq:NP_031401|uniprotkb:Q13148,DIP-48834N|uniprotkb:Q9BT25,['Nucleus'],['Cytoplasm']
DIP-33603N|uniprotkb:Q14676,DIP-48834N|uniprotkb:Q9BT25,['Nucleus'],['Cytoplasm']
DIP-34638N|refseq:NP_000108|uniprotkb:P50402,DIP-49918N|uniprotkb:Q7Z6M4,['Nucleus'],['Mitochondrion']
DIP-31168N|refseq:NP_055299|uniprotkb:O95396,DIP-34638N|refseq:NP_000108|uniprotkb:P50402,['Cytoplasm'],['Nucleus']
DIP-27525N|uniprotkb:Q9NYJ8,DIP-34638N|refseq:NP_000108|uniprotkb:P50402,['Cytoplasm'],['Nucleus']
DIP-34638N|refseq:NP_000108|uniprotkb:P50402,DIP-34890N|refseq:NP_065815|uniprotkb:Q8WXD9,['Nucleus'],['Cytoplasm']
DIP-34638N|refseq:NP_000108|uniprotkb:P50402,DIP-37869N|refseq:NP_077013|uniprotkb:O75865,['Nucleus'],"['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-34638N|refseq:NP_000108|uniprotkb:P50402,DIP-38244N|refseq:NP_000523|uniprotkb:P05166,['Nucleus'],['Mitochondrion']
DIP-31181N|refseq:NP_036205|uniprotkb:P48643,DIP-34638N|refseq:NP_000108|uniprotkb:P50402,['Cytoplasm'],['Nucleus']
DIP-34638N|refseq:NP_000108|uniprotkb:P50402,DIP-61336N|uniprotkb:Q70E73,['Nucleus'],['Cytoplasm']
DIP-34638N|refseq:NP_000108|uniprotkb:P50402,DIP-48946N|uniprotkb:Q8IWF2,['Nucleus'],['Endoplasmic reticulum']
DIP-33957N|uniprotkb:Q12959,DIP-34638N|refseq:NP_000108|uniprotkb:P50402,['Endoplasmic reticulum'],['Nucleus']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-49918N|uniprotkb:Q7Z6M4,['Nucleus'],['Mitochondrion']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-31168N|refseq:NP_055299|uniprotkb:O95396,['Nucleus'],['Cytoplasm']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-27525N|uniprotkb:Q9NYJ8,['Nucleus'],['Cytoplasm']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-34890N|refseq:NP_065815|uniprotkb:Q8WXD9,['Nucleus'],['Cytoplasm']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-37869N|refseq:NP_077013|uniprotkb:O75865,['Nucleus'],"['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-38244N|refseq:NP_000523|uniprotkb:P05166,['Nucleus'],['Mitochondrion']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-31181N|refseq:NP_036205|uniprotkb:P48643,['Nucleus'],['Cytoplasm']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-61336N|uniprotkb:Q70E73,['Nucleus'],['Cytoplasm']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-48946N|uniprotkb:Q8IWF2,['Nucleus'],['Endoplasmic reticulum']
DIP-24188N|refseq:NP_001460|uniprotkb:P12956,DIP-33957N|uniprotkb:Q12959,['Nucleus'],['Endoplasmic reticulum']
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-49918N|uniprotkb:Q7Z6M4,['Nucleus'],['Mitochondrion']
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-31168N|refseq:NP_055299|uniprotkb:O95396,['Nucleus'],['Cytoplasm']
DIP-27525N|uniprotkb:Q9NYJ8,DIP-29406N|refseq:NP_003080|uniprotkb:P08621,['Cytoplasm'],['Nucleus']
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-34890N|refseq:NP_065815|uniprotkb:Q8WXD9,['Nucleus'],['Cytoplasm']
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-37869N|refseq:NP_077013|uniprotkb:O75865,['Nucleus'],"['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-38244N|refseq:NP_000523|uniprotkb:P05166,['Nucleus'],['Mitochondrion']
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-31181N|refseq:NP_036205|uniprotkb:P48643,['Nucleus'],['Cytoplasm']
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-61336N|uniprotkb:Q70E73,['Nucleus'],['Cytoplasm']
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-48946N|uniprotkb:Q8IWF2,['Nucleus'],['Endoplasmic reticulum']
DIP-29406N|refseq:NP_003080|uniprotkb:P08621,DIP-33957N|uniprotkb:Q12959,['Nucleus'],['Endoplasmic reticulum']
DIP-48396N|refseq:NP_068370|uniprotkb:P20393,DIP-49918N|uniprotkb:Q7Z6M4,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-37869N|refseq:NP_077013|uniprotkb:O75865,DIP-48396N|refseq:NP_068370|uniprotkb:P20393,"['Endoplasmic reticulum', 'Golgi apparatus']","['Cytoplasm', 'Nucleus']"
DIP-38244N|refseq:NP_000523|uniprotkb:P05166,DIP-48396N|refseq:NP_068370|uniprotkb:P20393,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-48396N|refseq:NP_068370|uniprotkb:P20393,DIP-48946N|uniprotkb:Q8IWF2,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-33957N|uniprotkb:Q12959,DIP-48396N|refseq:NP_068370|uniprotkb:P20393,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-48396N|refseq:NP_068370|uniprotkb:P20393,DIP-56844N|uniprotkb:Q9H0U6,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-32979N|refseq:NP_000909|uniprotkb:P07237,DIP-48396N|refseq:NP_068370|uniprotkb:P20393,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-322N|refseq:NP_000535|uniprotkb:Q03519,DIP-48396N|refseq:NP_068370|uniprotkb:P20393,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-39353N|refseq:NP_002532|uniprotkb:Q02218,DIP-48396N|refseq:NP_068370|uniprotkb:P20393,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-48396N|refseq:NP_068370|uniprotkb:P20393,DIP-61530N|refseq:NP_653189|uniprotkb:Q5T4F4,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-36129N|refseq:NP_001316|uniprotkb:P33240,DIP-49918N|uniprotkb:Q7Z6M4,['Nucleus'],['Mitochondrion']
DIP-31168N|refseq:NP_055299|uniprotkb:O95396,DIP-36129N|refseq:NP_001316|uniprotkb:P33240,['Cytoplasm'],['Nucleus']
