DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,DIP-23386N|refseq:NP_524319|uniprotkb:Q9VGI8,['Cytoplasm'],['Nucleus']
DIP-21499N|refseq:NP_788058|uniprotkb:P43248,DIP-59317N|uniprotkb:P37276,['Nucleus'],['Cytoplasm']
DIP-645N|refseq:NP_476781|uniprotkb:P20153,DIP-59317N|uniprotkb:P37276,['Nucleus'],['Cytoplasm']
DIP-17813N|refseq:NP_477374|uniprotkb:O76924,DIP-59317N|uniprotkb:P37276,['Nucleus'],['Cytoplasm']
DIP-22816N|uniprotkb:P04197,DIP-59317N|uniprotkb:P37276,['Nucleus'],['Cytoplasm']
DIP-19044N|refseq:NP_610033|uniprotkb:Q9VIM5,DIP-21499N|refseq:NP_788058|uniprotkb:P43248,['Cytoplasm'],['Nucleus']
DIP-17941N|refseq:NP_611604|uniprotkb:Q9W2D9,DIP-21499N|refseq:NP_788058|uniprotkb:P43248,['Cytoplasm'],['Nucleus']
DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,DIP-21499N|refseq:NP_788058|uniprotkb:P43248,['Cytoplasm'],['Nucleus']
DIP-19046N|refseq:NP_524293|uniprotkb:P29413,DIP-21499N|refseq:NP_788058|uniprotkb:P43248,['Endoplasmic reticulum'],['Nucleus']
DIP-645N|refseq:NP_476781|uniprotkb:P20153,DIP-19044N|refseq:NP_610033|uniprotkb:Q9VIM5,['Nucleus'],['Cytoplasm']
DIP-645N|refseq:NP_476781|uniprotkb:P20153,DIP-17941N|refseq:NP_611604|uniprotkb:Q9W2D9,['Nucleus'],['Cytoplasm']
DIP-645N|refseq:NP_476781|uniprotkb:P20153,DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,['Nucleus'],['Cytoplasm']
DIP-645N|refseq:NP_476781|uniprotkb:P20153,DIP-19046N|refseq:NP_524293|uniprotkb:P29413,['Nucleus'],['Endoplasmic reticulum']
DIP-17813N|refseq:NP_477374|uniprotkb:O76924,DIP-19044N|refseq:NP_610033|uniprotkb:Q9VIM5,['Nucleus'],['Cytoplasm']
DIP-19044N|refseq:NP_610033|uniprotkb:Q9VIM5,DIP-22816N|uniprotkb:P04197,['Cytoplasm'],['Nucleus']
DIP-73N|refseq:NP_523876|uniprotkb:P18491,DIP-19044N|refseq:NP_610033|uniprotkb:Q9VIM5,['Nucleus'],['Cytoplasm']
DIP-239N|refseq:NP_523391|uniprotkb:Q27272,DIP-19044N|refseq:NP_610033|uniprotkb:Q9VIM5,['Nucleus'],['Cytoplasm']
DIP-17813N|refseq:NP_477374|uniprotkb:O76924,DIP-17941N|refseq:NP_611604|uniprotkb:Q9W2D9,['Nucleus'],['Cytoplasm']
DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,DIP-17813N|refseq:NP_477374|uniprotkb:O76924,['Cytoplasm'],['Nucleus']
DIP-17813N|refseq:NP_477374|uniprotkb:O76924,DIP-19046N|refseq:NP_524293|uniprotkb:P29413,['Nucleus'],['Endoplasmic reticulum']
DIP-17813N|refseq:NP_477374|uniprotkb:O76924,DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,['Nucleus'],['Cytoplasm']
DIP-17941N|refseq:NP_611604|uniprotkb:Q9W2D9,DIP-22816N|uniprotkb:P04197,['Cytoplasm'],['Nucleus']
DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,DIP-22816N|uniprotkb:P04197,['Cytoplasm'],['Nucleus']
DIP-19046N|refseq:NP_524293|uniprotkb:P29413,DIP-22816N|uniprotkb:P04197,['Endoplasmic reticulum'],['Nucleus']
DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,DIP-22816N|uniprotkb:P04197,['Cytoplasm'],['Nucleus']
DIP-73N|refseq:NP_523876|uniprotkb:P18491,DIP-17941N|refseq:NP_611604|uniprotkb:Q9W2D9,['Nucleus'],['Cytoplasm']
DIP-73N|refseq:NP_523876|uniprotkb:P18491,DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,['Nucleus'],['Cytoplasm']
DIP-73N|refseq:NP_523876|uniprotkb:P18491,DIP-19046N|refseq:NP_524293|uniprotkb:P29413,['Nucleus'],['Endoplasmic reticulum']
DIP-73N|refseq:NP_523876|uniprotkb:P18491,DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,['Nucleus'],['Cytoplasm']
DIP-19046N|refseq:NP_524293|uniprotkb:P29413,DIP-51313N|uniprotkb:Q02936,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-21667N|refseq:NP_524445|uniprotkb:P91929,DIP-51313N|uniprotkb:Q02936,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-21001N|refseq:NP_524987|uniprotkb:Q9VEX0,DIP-51313N|uniprotkb:Q02936,"['Endoplasmic reticulum', 'Golgi apparatus']","['Cytoplasm', 'Nucleus']"
DIP-20518N|refseq:NP_648149|uniprotkb:Q9VSA3,DIP-51313N|uniprotkb:Q02936,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-17168N|refseq:NP_476632|uniprotkb:Q06559,DIP-19046N|refseq:NP_524293|uniprotkb:P29413,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-17168N|refseq:NP_476632|uniprotkb:Q06559,DIP-21667N|refseq:NP_524445|uniprotkb:P91929,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-17168N|refseq:NP_476632|uniprotkb:Q06559,DIP-21001N|refseq:NP_524987|uniprotkb:Q9VEX0,"['Cytoplasm', 'Nucleus']","['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-17168N|refseq:NP_476632|uniprotkb:Q06559,DIP-20518N|refseq:NP_648149|uniprotkb:Q9VSA3,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-239N|refseq:NP_523391|uniprotkb:Q27272,DIP-17941N|refseq:NP_611604|uniprotkb:Q9W2D9,['Nucleus'],['Cytoplasm']
DIP-239N|refseq:NP_523391|uniprotkb:Q27272,DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,['Nucleus'],['Cytoplasm']
DIP-239N|refseq:NP_523391|uniprotkb:Q27272,DIP-19046N|refseq:NP_524293|uniprotkb:P29413,['Nucleus'],['Endoplasmic reticulum']
DIP-239N|refseq:NP_523391|uniprotkb:Q27272,DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,['Nucleus'],['Cytoplasm']
DIP-17603N|refseq:NP_476888|uniprotkb:P29052,DIP-17941N|refseq:NP_611604|uniprotkb:Q9W2D9,['Nucleus'],['Cytoplasm']
DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,DIP-17603N|refseq:NP_476888|uniprotkb:P29052,['Cytoplasm'],['Nucleus']
DIP-17603N|refseq:NP_476888|uniprotkb:P29052,DIP-19046N|refseq:NP_524293|uniprotkb:P29413,['Nucleus'],['Endoplasmic reticulum']
DIP-17603N|refseq:NP_476888|uniprotkb:P29052,DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,['Nucleus'],['Cytoplasm']
DIP-17941N|refseq:NP_611604|uniprotkb:Q9W2D9,DIP-22309N|refseq:NP_524163|uniprotkb:Q9V464,['Cytoplasm'],['Nucleus']
DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,DIP-22309N|refseq:NP_524163|uniprotkb:Q9V464,['Cytoplasm'],['Nucleus']
DIP-19046N|refseq:NP_524293|uniprotkb:P29413,DIP-22309N|refseq:NP_524163|uniprotkb:Q9V464,['Endoplasmic reticulum'],['Nucleus']
DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,DIP-22309N|refseq:NP_524163|uniprotkb:Q9V464,['Cytoplasm'],['Nucleus']
DIP-17941N|refseq:NP_611604|uniprotkb:Q9W2D9,DIP-61415N|uniprotkb:P02255,['Cytoplasm'],['Nucleus']
DIP-17941N|refseq:NP_611604|uniprotkb:Q9W2D9,DIP-19046N|refseq:NP_524293|uniprotkb:P29413,['Cytoplasm'],['Endoplasmic reticulum']
DIP-17941N|refseq:NP_611604|uniprotkb:Q9W2D9,DIP-23205N|refseq:NP_524519|uniprotkb:P08985,['Cytoplasm'],['Nucleus']
DIP-17941N|refseq:NP_611604|uniprotkb:Q9W2D9,DIP-18500N|refseq:NP_477498|uniprotkb:P02835,['Cytoplasm'],['Nucleus']
DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,DIP-61415N|uniprotkb:P02255,['Cytoplasm'],['Nucleus']
DIP-19046N|refseq:NP_524293|uniprotkb:P29413,DIP-61415N|uniprotkb:P02255,['Endoplasmic reticulum'],['Nucleus']
DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,DIP-61415N|uniprotkb:P02255,['Cytoplasm'],['Nucleus']
DIP-21667N|refseq:NP_524445|uniprotkb:P91929,DIP-61415N|uniprotkb:P02255,['Mitochondrion'],['Nucleus']
DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,DIP-19046N|refseq:NP_524293|uniprotkb:P29413,['Cytoplasm'],['Endoplasmic reticulum']
DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,DIP-23205N|refseq:NP_524519|uniprotkb:P08985,['Cytoplasm'],['Nucleus']
DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,DIP-18500N|refseq:NP_477498|uniprotkb:P02835,['Cytoplasm'],['Nucleus']
DIP-17339N|refseq:NP_477356|uniprotkb:Q94524,DIP-21869N|uniprotkb:P05205,['Cytoplasm'],['Nucleus']
DIP-19046N|refseq:NP_524293|uniprotkb:P29413,DIP-23205N|refseq:NP_524519|uniprotkb:P08985,['Endoplasmic reticulum'],['Nucleus']
DIP-18500N|refseq:NP_477498|uniprotkb:P02835,DIP-19046N|refseq:NP_524293|uniprotkb:P29413,['Nucleus'],['Endoplasmic reticulum']
DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,DIP-19046N|refseq:NP_524293|uniprotkb:P29413,['Cytoplasm'],['Endoplasmic reticulum']
DIP-19046N|refseq:NP_524293|uniprotkb:P29413,DIP-21869N|uniprotkb:P05205,['Endoplasmic reticulum'],['Nucleus']
DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,DIP-23205N|refseq:NP_524519|uniprotkb:P08985,['Cytoplasm'],['Nucleus']
DIP-21667N|refseq:NP_524445|uniprotkb:P91929,DIP-23205N|refseq:NP_524519|uniprotkb:P08985,['Mitochondrion'],['Nucleus']
DIP-18159N|refseq:NP_511064|uniprotkb:Q23985,DIP-23205N|refseq:NP_524519|uniprotkb:P08985,['Cytoplasm'],['Nucleus']
DIP-18487N|refseq:NP_649210|uniprotkb:Q9VPH7,DIP-23205N|refseq:NP_524519|uniprotkb:P08985,['Cytoplasm'],['Nucleus']
DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,DIP-18500N|refseq:NP_477498|uniprotkb:P02835,['Cytoplasm'],['Nucleus']
DIP-18500N|refseq:NP_477498|uniprotkb:P02835,DIP-21667N|refseq:NP_524445|uniprotkb:P91929,['Nucleus'],['Mitochondrion']
DIP-18159N|refseq:NP_511064|uniprotkb:Q23985,DIP-18500N|refseq:NP_477498|uniprotkb:P02835,['Cytoplasm'],['Nucleus']
DIP-18487N|refseq:NP_649210|uniprotkb:Q9VPH7,DIP-18500N|refseq:NP_477498|uniprotkb:P02835,['Cytoplasm'],['Nucleus']
DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,DIP-21869N|uniprotkb:P05205,['Cytoplasm'],['Nucleus']
DIP-228N|uniprotkb:P51123,DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,['Nucleus'],['Cytoplasm']
DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,DIP-21667N|refseq:NP_524445|uniprotkb:P91929,['Cytoplasm'],['Mitochondrion']
DIP-17045N|refseq:NP_524542|uniprotkb:P14734,DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,['Nucleus'],['Cytoplasm']
DIP-21667N|refseq:NP_524445|uniprotkb:P91929,DIP-21869N|uniprotkb:P05205,['Mitochondrion'],['Nucleus']
DIP-18159N|refseq:NP_511064|uniprotkb:Q23985,DIP-21869N|uniprotkb:P05205,['Cytoplasm'],['Nucleus']
DIP-18487N|refseq:NP_649210|uniprotkb:Q9VPH7,DIP-21869N|uniprotkb:P05205,['Cytoplasm'],['Nucleus']
DIP-21869N|uniprotkb:P05205,DIP-22081N|refseq:NP_524450|uniprotkb:P12613,['Nucleus'],['Cytoplasm']
DIP-17266N|uniprotkb:P40417,DIP-21667N|refseq:NP_524445|uniprotkb:P91929,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-17266N|uniprotkb:P40417,DIP-21001N|refseq:NP_524987|uniprotkb:Q9VEX0,"['Cytoplasm', 'Nucleus']","['Endoplasmic reticulum', 'Golgi apparatus']"
DIP-17266N|uniprotkb:P40417,DIP-20518N|refseq:NP_648149|uniprotkb:Q9VSA3,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-17266N|uniprotkb:P40417,DIP-59112N|refseq:NP_724578|uniprotkb:Q8T9B6,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-228N|uniprotkb:P51123,DIP-21667N|refseq:NP_524445|uniprotkb:P91929,['Nucleus'],['Mitochondrion']
DIP-228N|uniprotkb:P51123,DIP-18159N|refseq:NP_511064|uniprotkb:Q23985,['Nucleus'],['Cytoplasm']
DIP-228N|uniprotkb:P51123,DIP-18487N|refseq:NP_649210|uniprotkb:Q9VPH7,['Nucleus'],['Cytoplasm']
DIP-228N|uniprotkb:P51123,DIP-22081N|refseq:NP_524450|uniprotkb:P12613,['Nucleus'],['Cytoplasm']
DIP-17045N|refseq:NP_524542|uniprotkb:P14734,DIP-21667N|refseq:NP_524445|uniprotkb:P91929,['Nucleus'],['Mitochondrion']
DIP-18159N|refseq:NP_511064|uniprotkb:Q23985,DIP-21667N|refseq:NP_524445|uniprotkb:P91929,['Cytoplasm'],['Mitochondrion']
DIP-21667N|refseq:NP_524445|uniprotkb:P91929,DIP-23536N|refseq:NP_477035|uniprotkb:P54350,['Mitochondrion'],['Nucleus']
DIP-21667N|refseq:NP_524445|uniprotkb:P91929,DIP-21968N|refseq:NP_524211|uniprotkb:P19889,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-17045N|refseq:NP_524542|uniprotkb:P14734,DIP-18159N|refseq:NP_511064|uniprotkb:Q23985,['Nucleus'],['Cytoplasm']
DIP-17045N|refseq:NP_524542|uniprotkb:P14734,DIP-18487N|refseq:NP_649210|uniprotkb:Q9VPH7,['Nucleus'],['Cytoplasm']
DIP-17045N|refseq:NP_524542|uniprotkb:P14734,DIP-22081N|refseq:NP_524450|uniprotkb:P12613,['Nucleus'],['Cytoplasm']
DIP-17045N|refseq:NP_524542|uniprotkb:P14734,DIP-20159N|refseq:NP_523687|uniprotkb:P25228,['Nucleus'],['Cytoplasm']
DIP-18159N|refseq:NP_511064|uniprotkb:Q23985,DIP-23536N|refseq:NP_477035|uniprotkb:P54350,['Cytoplasm'],['Nucleus']
DIP-18159N|refseq:NP_511064|uniprotkb:Q23985,DIP-23697N|refseq:NP_524354|uniprotkb:Q24572,['Cytoplasm'],['Nucleus']
DIP-18159N|refseq:NP_511064|uniprotkb:Q23985,DIP-59081N|refseq:NP_523984|uniprotkb:Q9XYU0,['Cytoplasm'],['Nucleus']
DIP-18159N|refseq:NP_511064|uniprotkb:Q23985,DIP-18468N|refseq:NP_572480|uniprotkb:O44424,['Cytoplasm'],['Nucleus']
DIP-18487N|refseq:NP_649210|uniprotkb:Q9VPH7,DIP-23536N|refseq:NP_477035|uniprotkb:P54350,['Cytoplasm'],['Nucleus']
DIP-22081N|refseq:NP_524450|uniprotkb:P12613,DIP-23536N|refseq:NP_477035|uniprotkb:P54350,['Cytoplasm'],['Nucleus']
DIP-20159N|refseq:NP_523687|uniprotkb:P25228,DIP-23536N|refseq:NP_477035|uniprotkb:P54350,['Cytoplasm'],['Nucleus']
DIP-17969N|refseq:NP_525091|uniprotkb:P07487,DIP-23536N|refseq:NP_477035|uniprotkb:P54350,['Cytoplasm'],['Nucleus']
DIP-21001N|refseq:NP_524987|uniprotkb:Q9VEX0,DIP-21968N|refseq:NP_524211|uniprotkb:P19889,"['Endoplasmic reticulum', 'Golgi apparatus']","['Cytoplasm', 'Nucleus']"
DIP-20518N|refseq:NP_648149|uniprotkb:Q9VSA3,DIP-21968N|refseq:NP_524211|uniprotkb:P19889,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-21968N|refseq:NP_524211|uniprotkb:P19889,DIP-59112N|refseq:NP_724578|uniprotkb:Q8T9B6,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-21968N|refseq:NP_524211|uniprotkb:P19889,DIP-22876N|refseq:NP_610588|uniprotkb:Q9V5L3,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-18487N|refseq:NP_649210|uniprotkb:Q9VPH7,DIP-23697N|refseq:NP_524354|uniprotkb:Q24572,['Cytoplasm'],['Nucleus']
DIP-22081N|refseq:NP_524450|uniprotkb:P12613,DIP-23697N|refseq:NP_524354|uniprotkb:Q24572,['Cytoplasm'],['Nucleus']
DIP-20159N|refseq:NP_523687|uniprotkb:P25228,DIP-23697N|refseq:NP_524354|uniprotkb:Q24572,['Cytoplasm'],['Nucleus']
DIP-17969N|refseq:NP_525091|uniprotkb:P07487,DIP-23697N|refseq:NP_524354|uniprotkb:Q24572,['Cytoplasm'],['Nucleus']
DIP-18487N|refseq:NP_649210|uniprotkb:Q9VPH7,DIP-59081N|refseq:NP_523984|uniprotkb:Q9XYU0,['Cytoplasm'],['Nucleus']
DIP-18468N|refseq:NP_572480|uniprotkb:O44424,DIP-18487N|refseq:NP_649210|uniprotkb:Q9VPH7,['Nucleus'],['Cytoplasm']
DIP-18487N|refseq:NP_649210|uniprotkb:Q9VPH7,DIP-34025N|refseq:NP_525036|uniprotkb:Q24472,['Cytoplasm'],['Nucleus']
DIP-18487N|refseq:NP_649210|uniprotkb:Q9VPH7,DIP-23937N|refseq:NP_536736|uniprotkb:P26019,['Cytoplasm'],['Nucleus']
DIP-22081N|refseq:NP_524450|uniprotkb:P12613,DIP-59081N|refseq:NP_523984|uniprotkb:Q9XYU0,['Cytoplasm'],['Nucleus']
DIP-20159N|refseq:NP_523687|uniprotkb:P25228,DIP-59081N|refseq:NP_523984|uniprotkb:Q9XYU0,['Cytoplasm'],['Nucleus']
DIP-17969N|refseq:NP_525091|uniprotkb:P07487,DIP-59081N|refseq:NP_523984|uniprotkb:Q9XYU0,['Cytoplasm'],['Nucleus']
DIP-20563N|refseq:NP_523968|uniprotkb:P32392,DIP-59081N|refseq:NP_523984|uniprotkb:Q9XYU0,['Cytoplasm'],['Nucleus']
DIP-18468N|refseq:NP_572480|uniprotkb:O44424,DIP-22081N|refseq:NP_524450|uniprotkb:P12613,['Nucleus'],['Cytoplasm']
DIP-22081N|refseq:NP_524450|uniprotkb:P12613,DIP-34025N|refseq:NP_525036|uniprotkb:Q24472,['Cytoplasm'],['Nucleus']
DIP-22081N|refseq:NP_524450|uniprotkb:P12613,DIP-23937N|refseq:NP_536736|uniprotkb:P26019,['Cytoplasm'],['Nucleus']
DIP-22081N|refseq:NP_524450|uniprotkb:P12613,DIP-23734N|refseq:NP_523951|uniprotkb:P50536,['Cytoplasm'],['Nucleus']
DIP-18468N|refseq:NP_572480|uniprotkb:O44424,DIP-20159N|refseq:NP_523687|uniprotkb:P25228,['Nucleus'],['Cytoplasm']
DIP-17969N|refseq:NP_525091|uniprotkb:P07487,DIP-18468N|refseq:NP_572480|uniprotkb:O44424,['Cytoplasm'],['Nucleus']
DIP-18468N|refseq:NP_572480|uniprotkb:O44424,DIP-20563N|refseq:NP_523968|uniprotkb:P32392,['Nucleus'],['Cytoplasm']
DIP-18468N|refseq:NP_572480|uniprotkb:O44424,DIP-21302N|refseq:NP_476651|uniprotkb:P20480,['Nucleus'],['Cytoplasm']
DIP-20159N|refseq:NP_523687|uniprotkb:P25228,DIP-34025N|refseq:NP_525036|uniprotkb:Q24472,['Cytoplasm'],['Nucleus']
DIP-20159N|refseq:NP_523687|uniprotkb:P25228,DIP-23937N|refseq:NP_536736|uniprotkb:P26019,['Cytoplasm'],['Nucleus']
DIP-20159N|refseq:NP_523687|uniprotkb:P25228,DIP-23734N|refseq:NP_523951|uniprotkb:P50536,['Cytoplasm'],['Nucleus']
DIP-50N|refseq:NP_477189|uniprotkb:P11420,DIP-20159N|refseq:NP_523687|uniprotkb:P25228,['Nucleus'],['Cytoplasm']
DIP-17969N|refseq:NP_525091|uniprotkb:P07487,DIP-34025N|refseq:NP_525036|uniprotkb:Q24472,['Cytoplasm'],['Nucleus']
DIP-17969N|refseq:NP_525091|uniprotkb:P07487,DIP-23937N|refseq:NP_536736|uniprotkb:P26019,['Cytoplasm'],['Nucleus']
DIP-17969N|refseq:NP_525091|uniprotkb:P07487,DIP-23734N|refseq:NP_523951|uniprotkb:P50536,['Cytoplasm'],['Nucleus']
DIP-50N|refseq:NP_477189|uniprotkb:P11420,DIP-17969N|refseq:NP_525091|uniprotkb:P07487,['Nucleus'],['Cytoplasm']
DIP-20563N|refseq:NP_523968|uniprotkb:P32392,DIP-34025N|refseq:NP_525036|uniprotkb:Q24472,['Cytoplasm'],['Nucleus']
DIP-21302N|refseq:NP_476651|uniprotkb:P20480,DIP-34025N|refseq:NP_525036|uniprotkb:Q24472,['Cytoplasm'],['Nucleus']
DIP-19447N|refseq:NP_650422|uniprotkb:Q9VFC8,DIP-34025N|refseq:NP_525036|uniprotkb:Q24472,['Cytoplasm'],['Nucleus']
DIP-22799N|refseq:NP_524095|uniprotkb:Q24139,DIP-34025N|refseq:NP_525036|uniprotkb:Q24472,['Cytoplasm'],['Nucleus']
DIP-20563N|refseq:NP_523968|uniprotkb:P32392,DIP-23937N|refseq:NP_536736|uniprotkb:P26019,['Cytoplasm'],['Nucleus']
DIP-21302N|refseq:NP_476651|uniprotkb:P20480,DIP-23937N|refseq:NP_536736|uniprotkb:P26019,['Cytoplasm'],['Nucleus']
DIP-19447N|refseq:NP_650422|uniprotkb:Q9VFC8,DIP-23937N|refseq:NP_536736|uniprotkb:P26019,['Cytoplasm'],['Nucleus']
DIP-22799N|refseq:NP_524095|uniprotkb:Q24139,DIP-23937N|refseq:NP_536736|uniprotkb:P26019,['Cytoplasm'],['Nucleus']
DIP-20563N|refseq:NP_523968|uniprotkb:P32392,DIP-23734N|refseq:NP_523951|uniprotkb:P50536,['Cytoplasm'],['Nucleus']
DIP-50N|refseq:NP_477189|uniprotkb:P11420,DIP-20563N|refseq:NP_523968|uniprotkb:P32392,['Nucleus'],['Cytoplasm']
DIP-18289N|refseq:NP_477355|uniprotkb:O77051,DIP-20563N|refseq:NP_523968|uniprotkb:P32392,['Nucleus'],['Cytoplasm']
DIP-20563N|refseq:NP_523968|uniprotkb:P32392,DIP-23874N|refseq:NP_573123|uniprotkb:Q24134,['Cytoplasm'],['Nucleus']
DIP-21302N|refseq:NP_476651|uniprotkb:P20480,DIP-23734N|refseq:NP_523951|uniprotkb:P50536,['Cytoplasm'],['Nucleus']
DIP-50N|refseq:NP_477189|uniprotkb:P11420,DIP-21302N|refseq:NP_476651|uniprotkb:P20480,['Nucleus'],['Cytoplasm']
DIP-18289N|refseq:NP_477355|uniprotkb:O77051,DIP-21302N|refseq:NP_476651|uniprotkb:P20480,['Nucleus'],['Cytoplasm']
DIP-21302N|refseq:NP_476651|uniprotkb:P20480,DIP-23874N|refseq:NP_573123|uniprotkb:Q24134,['Cytoplasm'],['Nucleus']
DIP-21001N|refseq:NP_524987|uniprotkb:Q9VEX0,DIP-23060N|refseq:NP_477463|uniprotkb:Q9U5W9,"['Endoplasmic reticulum', 'Golgi apparatus']","['Cytoplasm', 'Nucleus']"
DIP-20518N|refseq:NP_648149|uniprotkb:Q9VSA3,DIP-23060N|refseq:NP_477463|uniprotkb:Q9U5W9,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-23060N|refseq:NP_477463|uniprotkb:Q9U5W9,DIP-59112N|refseq:NP_724578|uniprotkb:Q8T9B6,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-22876N|refseq:NP_610588|uniprotkb:Q9V5L3,DIP-23060N|refseq:NP_477463|uniprotkb:Q9U5W9,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-19447N|refseq:NP_650422|uniprotkb:Q9VFC8,DIP-23734N|refseq:NP_523951|uniprotkb:P50536,['Cytoplasm'],['Nucleus']
DIP-22799N|refseq:NP_524095|uniprotkb:Q24139,DIP-23734N|refseq:NP_523951|uniprotkb:P50536,['Cytoplasm'],['Nucleus']
DIP-20929N|refseq:NP_733336|uniprotkb:Q9V407,DIP-23734N|refseq:NP_523951|uniprotkb:P50536,['Cytoplasm'],['Nucleus']
DIP-22102N|refseq:NP_609413|uniprotkb:Q95TN4,DIP-23734N|refseq:NP_523951|uniprotkb:P50536,"['Cytoplasm', 'Golgi apparatus']",['Nucleus']
DIP-50N|refseq:NP_477189|uniprotkb:P11420,DIP-19447N|refseq:NP_650422|uniprotkb:Q9VFC8,['Nucleus'],['Cytoplasm']
DIP-50N|refseq:NP_477189|uniprotkb:P11420,DIP-22799N|refseq:NP_524095|uniprotkb:Q24139,['Nucleus'],['Cytoplasm']
DIP-50N|refseq:NP_477189|uniprotkb:P11420,DIP-20929N|refseq:NP_733336|uniprotkb:Q9V407,['Nucleus'],['Cytoplasm']
DIP-50N|refseq:NP_477189|uniprotkb:P11420,DIP-22102N|refseq:NP_609413|uniprotkb:Q95TN4,['Nucleus'],"['Cytoplasm', 'Golgi apparatus']"
DIP-18289N|refseq:NP_477355|uniprotkb:O77051,DIP-19447N|refseq:NP_650422|uniprotkb:Q9VFC8,['Nucleus'],['Cytoplasm']
DIP-19447N|refseq:NP_650422|uniprotkb:Q9VFC8,DIP-23874N|refseq:NP_573123|uniprotkb:Q24134,['Cytoplasm'],['Nucleus']
DIP-18590N|refseq:NP_728565|uniprotkb:Q9W0K7,DIP-19447N|refseq:NP_650422|uniprotkb:Q9VFC8,['Nucleus'],['Cytoplasm']
DIP-17429N|refseq:NP_477118|uniprotkb:P17886,DIP-19447N|refseq:NP_650422|uniprotkb:Q9VFC8,['Nucleus'],['Cytoplasm']
DIP-18289N|refseq:NP_477355|uniprotkb:O77051,DIP-22799N|refseq:NP_524095|uniprotkb:Q24139,['Nucleus'],['Cytoplasm']
DIP-22799N|refseq:NP_524095|uniprotkb:Q24139,DIP-23874N|refseq:NP_573123|uniprotkb:Q24134,['Cytoplasm'],['Nucleus']
DIP-18590N|refseq:NP_728565|uniprotkb:Q9W0K7,DIP-22799N|refseq:NP_524095|uniprotkb:Q24139,['Nucleus'],['Cytoplasm']
DIP-17429N|refseq:NP_477118|uniprotkb:P17886,DIP-22799N|refseq:NP_524095|uniprotkb:Q24139,['Nucleus'],['Cytoplasm']
DIP-18289N|refseq:NP_477355|uniprotkb:O77051,DIP-20929N|refseq:NP_733336|uniprotkb:Q9V407,['Nucleus'],['Cytoplasm']
DIP-20929N|refseq:NP_733336|uniprotkb:Q9V407,DIP-23874N|refseq:NP_573123|uniprotkb:Q24134,['Cytoplasm'],['Nucleus']
DIP-18590N|refseq:NP_728565|uniprotkb:Q9W0K7,DIP-20929N|refseq:NP_733336|uniprotkb:Q9V407,['Nucleus'],['Cytoplasm']
DIP-17429N|refseq:NP_477118|uniprotkb:P17886,DIP-20929N|refseq:NP_733336|uniprotkb:Q9V407,['Nucleus'],['Cytoplasm']
DIP-18289N|refseq:NP_477355|uniprotkb:O77051,DIP-22102N|refseq:NP_609413|uniprotkb:Q95TN4,['Nucleus'],"['Cytoplasm', 'Golgi apparatus']"
