DIP-58645N|uniprotkb:Q8C8R3,DIP-59982N|uniprotkb:Q5SWZ9,['Cytoplasm'],['Mitochondrion']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Nucleus'],['Mitochondrion']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,['Nucleus'],['Golgi apparatus']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,['Nucleus'],['Cytoplasm']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,['Nucleus'],['Mitochondrion']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-32392N|uniprotkb:Q8BKX1,['Nucleus'],['Cytoplasm']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,['Nucleus'],['Cytoplasm']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-32621N|refseq:NP_035648|uniprotkb:P48025,['Nucleus'],['Cytoplasm']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-59982N|uniprotkb:Q5SWZ9,['Nucleus'],['Mitochondrion']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-53108N|uniprotkb:Q61644,['Nucleus'],['Cytoplasm']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Golgi apparatus'],['Mitochondrion']
DIP-54522N|uniprotkb:P48432,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Nucleus'],['Mitochondrion']
DIP-56995N|uniprotkb:A2AKX3,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-58954N|refseq:NP_034934|uniprotkb:O54826,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Nucleus'],['Mitochondrion']
DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Nucleus'],['Mitochondrion']
DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-32392N|uniprotkb:Q8BKX1,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Cytoplasm'],['Mitochondrion']
DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Cytoplasm'],['Mitochondrion']
DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-54522N|uniprotkb:P48432,['Golgi apparatus'],['Nucleus']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,['Golgi apparatus'],['Cytoplasm']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-56995N|uniprotkb:A2AKX3,['Golgi apparatus'],"['Cytoplasm', 'Nucleus']"
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,['Mitochondrion'],['Golgi apparatus']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-58954N|refseq:NP_034934|uniprotkb:O54826,['Golgi apparatus'],['Nucleus']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,['Golgi apparatus'],['Nucleus']
DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,"['Cytoplasm', 'Nucleus']",['Golgi apparatus']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-32392N|uniprotkb:Q8BKX1,['Golgi apparatus'],['Cytoplasm']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Golgi apparatus'],['Cytoplasm']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,['Golgi apparatus'],"['Cytoplasm', 'Nucleus']"
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-54522N|uniprotkb:P48432,['Cytoplasm'],['Nucleus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-54522N|uniprotkb:P48432,['Mitochondrion'],['Nucleus']
DIP-32392N|uniprotkb:Q8BKX1,DIP-54522N|uniprotkb:P48432,['Cytoplasm'],['Nucleus']
DIP-54522N|uniprotkb:P48432,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-54522N|uniprotkb:P48432,['Cytoplasm'],['Nucleus']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-54522N|uniprotkb:P48432,['Cytoplasm'],['Nucleus']
DIP-54522N|uniprotkb:P48432,DIP-59982N|uniprotkb:Q5SWZ9,['Nucleus'],['Mitochondrion']
DIP-53108N|uniprotkb:Q61644,DIP-54522N|uniprotkb:P48432,['Cytoplasm'],['Nucleus']
DIP-52404N|uniprotkb:Q80VC9,DIP-54522N|uniprotkb:P48432,['Cytoplasm'],['Nucleus']
DIP-29065N|refseq:NP_033523|uniprotkb:P63044,DIP-54522N|uniprotkb:P48432,['Cytoplasm'],['Nucleus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,['Mitochondrion'],['Cytoplasm']
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-58954N|refseq:NP_034934|uniprotkb:O54826,['Cytoplasm'],['Nucleus']
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,['Cytoplasm'],['Nucleus']
DIP-456N|uniprotkb:Q64028,DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,['Nucleus'],['Cytoplasm']
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-48885N|uniprotkb:Q8BSQ9,['Cytoplasm'],['Nucleus']
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-59982N|uniprotkb:Q5SWZ9,['Cytoplasm'],['Mitochondrion']
DIP-216N|uniprotkb:P56581,DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,['Nucleus'],['Cytoplasm']
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-60230N|uniprotkb:Q62280,['Cytoplasm'],['Nucleus']
DIP-116N|uniprotkb:P28574,DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,['Nucleus'],['Cytoplasm']
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,['Cytoplasm'],['Golgi apparatus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-56995N|uniprotkb:A2AKX3,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-56995N|uniprotkb:A2AKX3,DIP-59982N|uniprotkb:Q5SWZ9,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-56995N|uniprotkb:A2AKX3,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,"['Cytoplasm', 'Nucleus']",['Golgi apparatus']
DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,DIP-56995N|uniprotkb:A2AKX3,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-46963N|refseq:NP_036122|uniprotkb:Q8BP92,DIP-56995N|uniprotkb:A2AKX3,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-56995N|uniprotkb:A2AKX3,DIP-59952N|refseq:NP_659146|uniprotkb:Q8K4Z3,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-32284N|refseq:NP_034027|uniprotkb:P30275,DIP-56995N|uniprotkb:A2AKX3,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-56995N|uniprotkb:A2AKX3,DIP-61640N|refseq:NP_032085|uniprotkb:Q61585,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-31399N|refseq:NP_031477|uniprotkb:P51881,DIP-56995N|uniprotkb:A2AKX3,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-56995N|uniprotkb:A2AKX3,DIP-60017N|refseq:NP_077176|uniprotkb:Q9DCC8,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-58954N|refseq:NP_034934|uniprotkb:O54826,['Mitochondrion'],['Nucleus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,['Mitochondrion'],['Nucleus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-32392N|uniprotkb:Q8BKX1,['Mitochondrion'],['Cytoplasm']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Mitochondrion'],['Cytoplasm']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-60114N|uniprotkb:Q9EPU0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,['Mitochondrion'],['Cytoplasm']
DIP-456N|uniprotkb:Q64028,DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,['Nucleus'],['Mitochondrion']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-32621N|refseq:NP_035648|uniprotkb:P48025,['Mitochondrion'],['Cytoplasm']
DIP-32392N|uniprotkb:Q8BKX1,DIP-58954N|refseq:NP_034934|uniprotkb:O54826,['Cytoplasm'],['Nucleus']
DIP-58954N|refseq:NP_034934|uniprotkb:O54826,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-58954N|refseq:NP_034934|uniprotkb:O54826,['Cytoplasm'],['Nucleus']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-58954N|refseq:NP_034934|uniprotkb:O54826,['Cytoplasm'],['Nucleus']
DIP-58954N|refseq:NP_034934|uniprotkb:O54826,DIP-59982N|uniprotkb:Q5SWZ9,['Nucleus'],['Mitochondrion']
DIP-53108N|uniprotkb:Q61644,DIP-58954N|refseq:NP_034934|uniprotkb:O54826,['Cytoplasm'],['Nucleus']
DIP-52404N|uniprotkb:Q80VC9,DIP-58954N|refseq:NP_034934|uniprotkb:O54826,['Cytoplasm'],['Nucleus']
DIP-29065N|refseq:NP_033523|uniprotkb:P63044,DIP-58954N|refseq:NP_034934|uniprotkb:O54826,['Cytoplasm'],['Nucleus']
DIP-58954N|refseq:NP_034934|uniprotkb:O54826,DIP-61642N|uniprotkb:Q9DBL9,['Nucleus'],['Cytoplasm']
DIP-58954N|refseq:NP_034934|uniprotkb:O54826,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,['Nucleus'],['Golgi apparatus']
DIP-32392N|uniprotkb:Q8BKX1,DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,['Cytoplasm'],['Nucleus']
DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,['Cytoplasm'],['Nucleus']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,['Cytoplasm'],['Nucleus']
DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,DIP-59982N|uniprotkb:Q5SWZ9,['Nucleus'],['Mitochondrion']
DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,DIP-53108N|uniprotkb:Q61644,['Nucleus'],['Cytoplasm']
DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,DIP-52404N|uniprotkb:Q80VC9,['Nucleus'],['Cytoplasm']
DIP-29065N|refseq:NP_033523|uniprotkb:P63044,DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,['Cytoplasm'],['Nucleus']
DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,DIP-61642N|uniprotkb:Q9DBL9,['Nucleus'],['Cytoplasm']
DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,['Nucleus'],['Golgi apparatus']
DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,DIP-59982N|uniprotkb:Q5SWZ9,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,"['Cytoplasm', 'Nucleus']",['Golgi apparatus']
DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,DIP-46963N|refseq:NP_036122|uniprotkb:Q8BP92,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,DIP-59952N|refseq:NP_659146|uniprotkb:Q8K4Z3,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,DIP-32284N|refseq:NP_034027|uniprotkb:P30275,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,DIP-61640N|refseq:NP_032085|uniprotkb:Q61585,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,DIP-31399N|refseq:NP_031477|uniprotkb:P51881,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,DIP-60017N|refseq:NP_077176|uniprotkb:Q9DCC8,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-29929N|refseq:NP_031456|uniprotkb:Q61066,DIP-60660N|refseq:NP_848834|uniprotkb:Q8BGV8,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-456N|uniprotkb:Q64028,DIP-32392N|uniprotkb:Q8BKX1,['Nucleus'],['Cytoplasm']
DIP-32392N|uniprotkb:Q8BKX1,DIP-48885N|uniprotkb:Q8BSQ9,['Cytoplasm'],['Nucleus']
DIP-32392N|uniprotkb:Q8BKX1,DIP-59982N|uniprotkb:Q5SWZ9,['Cytoplasm'],['Mitochondrion']
DIP-216N|uniprotkb:P56581,DIP-32392N|uniprotkb:Q8BKX1,['Nucleus'],['Cytoplasm']
DIP-32392N|uniprotkb:Q8BKX1,DIP-60230N|uniprotkb:Q62280,['Cytoplasm'],['Nucleus']
DIP-116N|uniprotkb:P28574,DIP-32392N|uniprotkb:Q8BKX1,['Nucleus'],['Cytoplasm']
DIP-32392N|uniprotkb:Q8BKX1,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,['Cytoplasm'],['Golgi apparatus']
DIP-32392N|uniprotkb:Q8BKX1,DIP-60593N|uniprotkb:A2A935,['Cytoplasm'],['Nucleus']
DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,DIP-32392N|uniprotkb:Q8BKX1,['Mitochondrion'],['Cytoplasm']
DIP-32392N|uniprotkb:Q8BKX1,DIP-46499N|refseq:NP_035511|uniprotkb:Q62233,['Cytoplasm'],['Nucleus']
DIP-456N|uniprotkb:Q64028,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-48885N|uniprotkb:Q8BSQ9,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,DIP-59982N|uniprotkb:Q5SWZ9,['Cytoplasm'],['Mitochondrion']
DIP-216N|uniprotkb:P56581,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,DIP-60230N|uniprotkb:Q62280,['Cytoplasm'],['Nucleus']
DIP-116N|uniprotkb:P28574,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Golgi apparatus'],['Cytoplasm']
DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,DIP-60593N|uniprotkb:A2A935,['Cytoplasm'],['Nucleus']
DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Mitochondrion'],['Cytoplasm']
DIP-46499N|refseq:NP_035511|uniprotkb:Q62233,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,DIP-59982N|uniprotkb:Q5SWZ9,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,"['Cytoplasm', 'Nucleus']",['Golgi apparatus']
DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,DIP-46963N|refseq:NP_036122|uniprotkb:Q8BP92,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,DIP-59952N|refseq:NP_659146|uniprotkb:Q8K4Z3,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-32284N|refseq:NP_034027|uniprotkb:P30275,DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,DIP-61640N|refseq:NP_032085|uniprotkb:Q61585,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-31399N|refseq:NP_031477|uniprotkb:P51881,DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,DIP-60017N|refseq:NP_077176|uniprotkb:Q9DCC8,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,DIP-60660N|refseq:NP_848834|uniprotkb:Q8BGV8,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-59982N|uniprotkb:Q5SWZ9,DIP-60114N|uniprotkb:Q9EPU0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,DIP-60114N|uniprotkb:Q9EPU0,['Golgi apparatus'],"['Cytoplasm', 'Nucleus']"
DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,DIP-60114N|uniprotkb:Q9EPU0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-46963N|refseq:NP_036122|uniprotkb:Q8BP92,DIP-60114N|uniprotkb:Q9EPU0,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-59952N|refseq:NP_659146|uniprotkb:Q8K4Z3,DIP-60114N|uniprotkb:Q9EPU0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-32284N|refseq:NP_034027|uniprotkb:P30275,DIP-60114N|uniprotkb:Q9EPU0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-60114N|uniprotkb:Q9EPU0,DIP-61640N|refseq:NP_032085|uniprotkb:Q61585,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-31399N|refseq:NP_031477|uniprotkb:P51881,DIP-60114N|uniprotkb:Q9EPU0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-60017N|refseq:NP_077176|uniprotkb:Q9DCC8,DIP-60114N|uniprotkb:Q9EPU0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-60114N|uniprotkb:Q9EPU0,DIP-60660N|refseq:NP_848834|uniprotkb:Q8BGV8,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-456N|uniprotkb:Q64028,DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,['Nucleus'],['Cytoplasm']
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-48885N|uniprotkb:Q8BSQ9,['Cytoplasm'],['Nucleus']
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-59982N|uniprotkb:Q5SWZ9,['Cytoplasm'],['Mitochondrion']
DIP-216N|uniprotkb:P56581,DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,['Nucleus'],['Cytoplasm']
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-60230N|uniprotkb:Q62280,['Cytoplasm'],['Nucleus']
DIP-116N|uniprotkb:P28574,DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,['Nucleus'],['Cytoplasm']
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,['Cytoplasm'],['Golgi apparatus']
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-60593N|uniprotkb:A2A935,['Cytoplasm'],['Nucleus']
DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,['Mitochondrion'],['Cytoplasm']
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-46499N|refseq:NP_035511|uniprotkb:Q62233,['Cytoplasm'],['Nucleus']
DIP-456N|uniprotkb:Q64028,DIP-32621N|refseq:NP_035648|uniprotkb:P48025,['Nucleus'],['Cytoplasm']
DIP-456N|uniprotkb:Q64028,DIP-59982N|uniprotkb:Q5SWZ9,['Nucleus'],['Mitochondrion']
DIP-456N|uniprotkb:Q64028,DIP-53108N|uniprotkb:Q61644,['Nucleus'],['Cytoplasm']
DIP-456N|uniprotkb:Q64028,DIP-52404N|uniprotkb:Q80VC9,['Nucleus'],['Cytoplasm']
DIP-456N|uniprotkb:Q64028,DIP-29065N|refseq:NP_033523|uniprotkb:P63044,['Nucleus'],['Cytoplasm']
DIP-456N|uniprotkb:Q64028,DIP-61642N|uniprotkb:Q9DBL9,['Nucleus'],['Cytoplasm']
DIP-456N|uniprotkb:Q64028,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,['Nucleus'],['Golgi apparatus']
DIP-456N|uniprotkb:Q64028,DIP-46324N|uniprotkb:Q8K4Q0,['Nucleus'],['Cytoplasm']
DIP-283N|refseq:NP_032863|uniprotkb:Q62083,DIP-456N|uniprotkb:Q64028,['Cytoplasm'],['Nucleus']
DIP-456N|uniprotkb:Q64028,DIP-29804N|refseq:NP_033872|uniprotkb:Q07440,['Nucleus'],['Cytoplasm']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-48885N|uniprotkb:Q8BSQ9,['Cytoplasm'],['Nucleus']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-59982N|uniprotkb:Q5SWZ9,['Cytoplasm'],['Mitochondrion']
DIP-216N|uniprotkb:P56581,DIP-32621N|refseq:NP_035648|uniprotkb:P48025,['Nucleus'],['Cytoplasm']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-60230N|uniprotkb:Q62280,['Cytoplasm'],['Nucleus']
DIP-116N|uniprotkb:P28574,DIP-32621N|refseq:NP_035648|uniprotkb:P48025,['Nucleus'],['Cytoplasm']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,['Cytoplasm'],['Golgi apparatus']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-60593N|uniprotkb:A2A935,['Cytoplasm'],['Nucleus']
DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,DIP-32621N|refseq:NP_035648|uniprotkb:P48025,['Mitochondrion'],['Cytoplasm']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-46499N|refseq:NP_035511|uniprotkb:Q62233,['Cytoplasm'],['Nucleus']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-46445N|refseq:NP_035406|uniprotkb:Q9WTV7,['Cytoplasm'],['Nucleus']
DIP-48885N|uniprotkb:Q8BSQ9,DIP-59982N|uniprotkb:Q5SWZ9,['Nucleus'],['Mitochondrion']
DIP-48885N|uniprotkb:Q8BSQ9,DIP-53108N|uniprotkb:Q61644,['Nucleus'],['Cytoplasm']
DIP-48885N|uniprotkb:Q8BSQ9,DIP-52404N|uniprotkb:Q80VC9,['Nucleus'],['Cytoplasm']
DIP-29065N|refseq:NP_033523|uniprotkb:P63044,DIP-48885N|uniprotkb:Q8BSQ9,['Cytoplasm'],['Nucleus']
DIP-48885N|uniprotkb:Q8BSQ9,DIP-61642N|uniprotkb:Q9DBL9,['Nucleus'],['Cytoplasm']
DIP-48885N|uniprotkb:Q8BSQ9,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,['Nucleus'],['Golgi apparatus']
DIP-46324N|uniprotkb:Q8K4Q0,DIP-48885N|uniprotkb:Q8BSQ9,['Cytoplasm'],['Nucleus']
DIP-283N|refseq:NP_032863|uniprotkb:Q62083,DIP-48885N|uniprotkb:Q8BSQ9,['Cytoplasm'],['Nucleus']
DIP-29804N|refseq:NP_033872|uniprotkb:Q07440,DIP-48885N|uniprotkb:Q8BSQ9,['Cytoplasm'],['Nucleus']
DIP-48885N|uniprotkb:Q8BSQ9,DIP-60129N|refseq:NP_001073401|uniprotkb:Q1XH17,['Nucleus'],['Cytoplasm']
DIP-216N|uniprotkb:P56581,DIP-59982N|uniprotkb:Q5SWZ9,['Nucleus'],['Mitochondrion']
DIP-53108N|uniprotkb:Q61644,DIP-59982N|uniprotkb:Q5SWZ9,['Cytoplasm'],['Mitochondrion']
